InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
c4.4xlarge,,,16.0,30.0,,0.796,0.279800,us-west-2,usw2-az1
c4.4xlarge,,,16.0,30.0,,0.796,0.326200,us-west-2,usw2-az2
c4.4xlarge,,,16.0,30.0,,0.796,0.305800,us-west-2,usw2-az3
c4.8xlarge,,,36.0,60.0,,2.016,0.655300,ap-northeast-1,apne1-az1
c4.8xlarge,,,36.0,60.0,,2.016,0.683400,ap-northeast-1,apne1-az2
c4.8xlarge,,,36.0,60.0,,2.016,0.621800,ap-northeast-1,apne1-az4
c4.8xlarge,,,36.0,60.0,,1.815,0.624500,ap-northeast-2,apne2-az1
c4.8xlarge,,,36.0,60.0,,1.815,0.572800,ap-northeast-2,apne2-az3
c4.8xlarge,,,36.0,60.0,,2.016,0.761700,ap-northeast-3,apne3-az3
c4.8xlarge,,,36.0,60.0,,1.6,0.759300,ap-south-1,aps1-az1
c4.8xlarge,,,36.0,60.0,,1.6,0.426100,ap-south-1,aps1-az3
c4.8xlarge,,,36.0,60.0,,1.848,0.645700,ap-southeast-1,apse1-az1
c4.8xlarge,,,36.0,60.0,,1.848,0.800300,ap-southeast-1,apse1-az2
c4.8xlarge,,,36.0,60.0,,1.848,0.538800,ap-southeast-1,apse1-az3
c4.8xlarge,,,36.0,60.0,,2.085,0.822900,ap-southeast-2,apse2-az1
c4.8xlarge,,,36.0,60.0,,2.085,0.665900,ap-southeast-2,apse2-az2
c4.8xlarge,,,36.0,60.0,,2.085,0.829200,ap-southeast-2,apse2-az3
c4.8xlarge,,,36.0,60.0,,1.75,0.821300,ca-central-1,cac1-az1
c4.8xlarge,,,36.0,60.0,,1.75,0.664900,ca-central-1,cac1-az2
c4.8xlarge,,,36.0,60.0,,1.817,0.647300,eu-central-1,euc1-az1
c4.8xlarge,,,36.0,60.0,,1.817,0.728100,eu-central-1,euc1-az2
c4.8xlarge,,,36.0,60.0,,1.817,0.587600,eu-central-1,euc1-az3
c4.8xlarge,,,36.0,60.0,,1.811,0.768400,eu-west-1,euw1-az1
c4.8xlarge,,,36.0,60.0,,1.811,0.768200,eu-west-1,euw1-az2
c4.8xlarge,,,36.0,60.0,,1.811,0.783300,eu-west-1,euw1-az3
c4.8xlarge,,,36.0,60.0,,1.902,0.696000,eu-west-2,euw2-az1
c4.8xlarge,,,36.0,60.0,,1.902,0.632200,eu-west-2,euw2-az2
c4.8xlarge,,,36.0,60.0,,1.902,0.696100,eu-west-2,euw2-az3
c4.8xlarge,,,36.0,60.0,,1.591,0.487300,us-east-1,use1-az1
c4.8xlarge,,,36.0,60.0,,1.591,0.509800,us-east-1,use1-az2
c4.8xlarge,,,36.0,60.0,,1.591,0.513800,us-east-1,use1-az3
c4.8xlarge,,,36.0,60.0,,1.591,0.497700,us-east-1,use1-az4
c4.8xlarge,,,36.0,60.0,,1.591,0.500300,us-east-1,use1-az5
c4.8xlarge,,,36.0,60.0,,1.591,0.551800,us-east-1,use1-az6
c4.8xlarge,,,36.0,60.0,,1.591,0.617900,us-east-2,use2-az1
c4.8xlarge,,,36.0,60.0,,1.591,0.557700,us-east-2,use2-az2
c4.8xlarge,,,36.0,60.0,,1.591,0.521900,us-east-2,use2-az3
c4.8xlarge,,,36.0,60.0,,1.993,0.740800,us-west-1,usw1-az1
c4.8xlarge,,,36.0,60.0,,1.993,1.002100,us-west-1,usw1-az3
c4.8xlarge,,,36.0,60.0,,1.591,0.525100,us-west-2,usw2-az1
c4.8xlarge,,,36.0,60.0,,1.591,0.512100,us-west-2,usw2-az2
c4.8xlarge,,,36.0,60.0,,1.591,0.520600,us-west-2,usw2-az3
c4.large,,,2.0,3.75,,0.126,0.044000,ap-northeast-1,apne1-az1
c4.large,,,2.0,3.75,,0.126,0.042600,ap-northeast-1,apne1-az2
c4.large,,,2.0,3.75,,0.126,0.042300,ap-northeast-1,apne1-az4
c4.large,,,2.0,3.75,,0.114,0.033800,ap-northeast-2,apne2-az1
c4.large,,,2.0,3.75,,0.114,0.032500,ap-northeast-2,apne2-az3
c4.large,,,2.0,3.75,,0.126,0.047300,ap-northeast-3,apne3-az3
c4.large,,,2.0,3.75,,0.1,0.047500,ap-south-1,aps1-az1
c4.large,,,2.0,3.75,,0.1,0.033300,ap-south-1,aps1-az3
c4.large,,,2.0,3.75,,0.115,0.056900,ap-southeast-1,apse1-az1
c4.large,,,2.0,3.75,,0.115,0.060600,ap-southeast-1,apse1-az2
c4.large,,,2.0,3.75,,0.115,0.039900,ap-southeast-1,apse1-az3
c4.large,,,2.0,3.75,,0.13,0.039300,ap-southeast-2,apse2-az1
c4.large,,,2.0,3.75,,0.13,0.038500,ap-southeast-2,apse2-az2
c4.large,,,2.0,3.75,,0.13,0.042300,ap-southeast-2,apse2-az3
c4.large,,,2.0,3.75,,0.11,0.041400,ca-central-1,cac1-az1
c4.large,,,2.0,3.75,,0.11,0.039500,ca-central-1,cac1-az2
c4.large,,,2.0,3.75,,0.114,0.049500,eu-central-1,euc1-az1
c4.large,,,2.0,3.75,,0.114,0.053300,eu-central-1,euc1-az2
c4.large,,,2.0,3.75,,0.114,0.053900,eu-central-1,euc1-az3
c4.large,,,2.0,3.75,,0.113,0.047500,eu-west-1,euw1-az1
c4.large,,,2.0,3.75,,0.113,0.048000,eu-west-1,euw1-az2
c4.large,,,2.0,3.75,,0.113,0.051700,eu-west-1,euw1-az3
c4.large,,,2.0,3.75,,0.119,0.041700,eu-west-2,euw2-az1
c4.large,,,2.0,3.75,,0.119,0.042700,eu-west-2,euw2-az2
c4.large,,,2.0,3.75,,0.119,0.043800,eu-west-2,euw2-az3
c4.large,,,2.0,3.75,,0.1,0.039400,us-east-1,use1-az1
c4.large,,,2.0,3.75,,0.1,0.037800,us-east-1,use1-az2
c4.large,,,2.0,3.75,,0.1,0.091000,us-east-1,use1-az3
c4.large,,,2.0,3.75,,0.1,0.034200,us-east-1,use1-az4
c4.large,,,2.0,3.75,,0.1,0.032800,us-east-1,use1-az5
c4.large,,,2.0,3.75,,0.1,0.034300,us-east-1,use1-az6
c4.large,,,2.0,3.75,,0.1,0.032400,us-east-2,use2-az1
c4.large,,,2.0,3.75,,0.1,0.032300,us-east-2,use2-az2
c4.large,,,2.0,3.75,,0.1,0.031900,us-east-2,use2-az3
c4.large,,,2.0,3.75,,0.124,0.044600,us-west-1,usw1-az1
c4.large,,,2.0,3.75,,0.124,0.043800,us-west-1,usw1-az3
c4.large,,,2.0,3.75,,0.1,0.034600,us-west-2,usw2-az1
c4.large,,,2.0,3.75,,0.1,0.034400,us-west-2,usw2-az2
c4.large,,,2.0,3.75,,0.1,0.034600,us-west-2,usw2-az3
c4.xlarge,,,4.0,7.5,,0.252,0.081500,ap-northeast-1,apne1-az1
c4.xlarge,,,4.0,7.5,,0.252,0.105600,ap-northeast-1,apne1-az2
c4.xlarge,,,4.0,7.5,,0.252,0.084700,ap-northeast-1,apne1-az4
c4.xlarge,,,4.0,7.5,,0.227,0.061000,ap-northeast-2,apne2-az1
c4.xlarge,,,4.0,7.5,,0.227,0.085200,ap-northeast-2,apne2-az3
c4.xlarge,,,4.0,7.5,,0.252,0.092700,ap-northeast-3,apne3-az3
c4.xlarge,,,4.0,7.5,,0.2,0.101100,ap-south-1,aps1-az1
c4.xlarge,,,4.0,7.5,,0.2,0.091300,ap-south-1,aps1-az3
c4.xlarge,,,4.0,7.5,,0.231,0.098300,ap-southeast-1,apse1-az1
c4.xlarge,,,4.0,7.5,,0.231,0.089500,ap-southeast-1,apse1-az2
c4.xlarge,,,4.0,7.5,,0.231,0.105800,ap-southeast-1,apse1-az3
c4.xlarge,,,4.0,7.5,,0.261,0.103900,ap-southeast-2,apse2-az1
c4.xlarge,,,4.0,7.5,,0.261,0.098000,ap-southeast-2,apse2-az2
c4.xlarge,,,4.0,7.5,,0.261,0.095000,ap-southeast-2,apse2-az3
c4.xlarge,,,4.0,7.5,,0.218,0.077600,ca-central-1,cac1-az1
c4.xlarge,,,4.0,7.5,,0.218,0.081100,ca-central-1,cac1-az2
c4.xlarge,,,4.0,7.5,,0.227,0.087400,eu-central-1,euc1-az1
c4.xlarge,,,4.0,7.5,,0.227,0.095000,eu-central-1,euc1-az2
c4.xlarge,,,4.0,7.5,,0.227,0.084800,eu-central-1,euc1-az3
c4.xlarge,,,4.0,7.5,,0.226,0.101800,eu-west-1,euw1-az1
c4.xlarge,,,4.0,7.5,,0.226,0.099700,eu-west-1,euw1-az2
c4.xlarge,,,4.0,7.5,,0.226,0.098900,eu-west-1,euw1-az3
c4.xlarge,,,4.0,7.5,,0.237,0.094300,eu-west-2,euw2-az1
c4.xlarge,,,4.0,7.5,,0.237,0.094500,eu-west-2,euw2-az2
c4.xlarge,,,4.0,7.5,,0.237,0.106700,eu-west-2,euw2-az3
c4.xlarge,,,4.0,7.5,,0.199,0.074800,us-east-1,use1-az1
c4.xlarge,,,4.0,7.5,,0.199,0.076300,us-east-1,use1-az2
c4.xlarge,,,4.0,7.5,,0.199,0.067500,us-east-1,use1-az3
c4.xlarge,,,4.0,7.5,,0.199,0.077700,us-east-1,use1-az4
c4.xlarge,,,4.0,7.5,,0.199,0.058100,us-east-1,use1-az5
c4.xlarge,,,4.0,7.5,,0.199,0.080800,us-east-1,use1-az6
c4.xlarge,,,4.0,7.5,,0.199,0.100600,us-east-2,use2-az1
c4.xlarge,,,4.0,7.5,,0.199,0.077100,us-east-2,use2-az2
c4.xlarge,,,4.0,7.5,,0.199,0.087800,us-east-2,use2-az3
c4.xlarge,,,4.0,7.5,,0.249,0.104000,us-west-1,usw1-az1
c4.xlarge,,,4.0,7.5,,0.249,0.102100,us-west-1,usw1-az3
c4.xlarge,,,4.0,7.5,,0.199,0.074500,us-west-2,usw2-az1
c4.xlarge,,,4.0,7.5,,0.199,0.075700,us-west-2,usw2-az2
c4.xlarge,,,4.0,7.5,,0.199,0.075400,us-west-2,usw2-az3
c5.12xlarge,,,48.0,96.0,,2.736,0.859700,af-south-1,afs1-az1
c5.12xlarge,,,48.0,96.0,,2.736,0.848800,af-south-1,afs1-az2
c5.12xlarge,,,48.0,96.0,,2.736,0.839200,af-south-1,afs1-az3
c5.12xlarge,,,48.0,96.0,,2.592,0.270500,ap-east-1,ape1-az1
c5.12xlarge,,,48.0,96.0,,2.592,0.304500,ap-east-1,ape1-az2
c5.12xlarge,,,48.0,96.0,,2.592,0.301900,ap-east-1,ape1-az3
c5.12xlarge,,,48.0,96.0,,2.568,0.847300,ap-northeast-1,apne1-az1
c5.12xlarge,,,48.0,96.0,,2.568,0.831800,ap-northeast-1,apne1-az2
c5.12xlarge,,,48.0,96.0,,2.568,0.853500,ap-northeast-1,apne1-az4
c5.12xlarge,,,48.0,96.0,,2.304,0.704100,ap-northeast-2,apne2-az1
c5.12xlarge,,,48.0,96.0,,2.304,0.586000,ap-northeast-2,apne2-az2
c5.12xlarge,,,48.0,96.0,,2.304,0.725900,ap-northeast-2,apne2-az3
c5.12xlarge,,,48.0,96.0,,2.304,0.637900,ap-northeast-2,apne2-az4
c5.12xlarge,,,48.0,96.0,,2.568,0.907800,ap-northeast-3,apne3-az1
c5.12xlarge,,,48.0,96.0,,2.568,0.946100,ap-northeast-3,apne3-az2
c5.12xlarge,,,48.0,96.0,,2.568,0.932000,ap-northeast-3,apne3-az3
c5.12xlarge,,,48.0,96.0,,2.04,0.521800,ap-south-1,aps1-az1
c5.12xlarge,,,48.0,96.0,,2.04,0.510100,ap-south-1,aps1-az2
c5.12xlarge,,,48.0,96.0,,2.04,0.281800,ap-south-1,aps1-az3
c5.12xlarge,,,48.0,96.0,,2.352,0.683500,ap-southeast-1,apse1-az1
c5.12xlarge,,,48.0,96.0,,2.352,0.681300,ap-southeast-1,apse1-az2
c5.12xlarge,,,48.0,96.0,,2.352,0.772700,ap-southeast-1,apse1-az3
c5.12xlarge,,,48.0,96.0,,2.664,0.859800,ap-southeast-2,apse2-az1
c5.12xlarge,,,48.0,96.0,,2.664,1.036000,ap-southeast-2,apse2-az2
c5.12xlarge,,,48.0,96.0,,2.664,1.001600,ap-southeast-2,apse2-az3
c5.12xlarge,,,48.0,96.0,,2.352,0.285800,ap-southeast-3,apse3-az1
c5.12xlarge,,,48.0,96.0,,2.352,0.314700,ap-southeast-3,apse3-az2
c5.12xlarge,,,48.0,96.0,,2.352,0.360300,ap-southeast-3,apse3-az3
c5.12xlarge,,,48.0,96.0,,2.232,0.787000,ca-central-1,cac1-az1
c5.12xlarge,,,48.0,96.0,,2.232,0.782700,ca-central-1,cac1-az2
c5.12xlarge,,,48.0,96.0,,2.232,0.827500,ca-central-1,cac1-az4
c5.12xlarge,,,48.0,96.0,,2.328,0.573600,eu-central-1,euc1-az1
c5.12xlarge,,,48.0,96.0,,2.328,0.727900,eu-central-1,euc1-az2
c5.12xlarge,,,48.0,96.0,,2.328,0.717000,eu-central-1,euc1-az3
c5.12xlarge,,,48.0,96.0,,2.184,0.653200,eu-north-1,eun1-az1
c5.12xlarge,,,48.0,96.0,,2.184,0.638600,eu-north-1,eun1-az2
c5.12xlarge,,,48.0,96.0,,2.184,0.667700,eu-north-1,eun1-az3
c5.12xlarge,,,48.0,96.0,,2.424,0.582300,eu-south-1,eus1-az1
c5.12xlarge,,,48.0,96.0,,2.424,0.563600,eu-south-1,eus1-az2
c5.12xlarge,,,48.0,96.0,,2.424,0.542900,eu-south-1,eus1-az3
c5.12xlarge,,,48.0,96.0,,2.304,1.001300,eu-west-1,euw1-az1
c5.12xlarge,,,48.0,96.0,,2.304,1.031700,eu-west-1,euw1-az2
c5.12xlarge,,,48.0,96.0,,2.304,1.054400,eu-west-1,euw1-az3
c5.12xlarge,,,48.0,96.0,,2.424,0.779800,eu-west-2,euw2-az1
c5.12xlarge,,,48.0,96.0,,2.424,0.804400,eu-west-2,euw2-az2
c5.12xlarge,,,48.0,96.0,,2.424,0.747100,eu-west-2,euw2-az3
c5.12xlarge,,,48.0,96.0,,2.424,0.802100,eu-west-3,euw3-az1
c5.12xlarge,,,48.0,96.0,,2.424,0.820600,eu-west-3,euw3-az2
c5.12xlarge,,,48.0,96.0,,2.424,0.999900,eu-west-3,euw3-az3
c5.12xlarge,,,48.0,96.0,,2.534,0.766700,me-central-1,mec1-az1
c5.12xlarge,,,48.0,96.0,,2.534,0.730200,me-central-1,mec1-az2
c5.12xlarge,,,48.0,96.0,,2.534,0.736700,me-central-1,mec1-az3
c5.12xlarge,,,48.0,96.0,,2.534,0.769900,me-south-1,mes1-az1
c5.12xlarge,,,48.0,96.0,,2.534,0.704000,me-south-1,mes1-az2
c5.12xlarge,,,48.0,96.0,,2.534,0.787200,me-south-1,mes1-az3
c5.12xlarge,,,48.0,96.0,,2.04,0.620700,us-east-1,use1-az1
c5.12xlarge,,,48.0,96.0,,2.04,0.609600,us-east-1,use1-az2
c5.12xlarge,,,48.0,96.0,,2.04,0.710600,us-east-1,use1-az4
c5.12xlarge,,,48.0,96.0,,2.04,0.986200,us-east-1,use1-az5
c5.12xlarge,,,48.0,96.0,,2.04,0.704300,us-east-1,use1-az6
c5.12xlarge,,,48.0,96.0,,2.04,0.673800,us-east-2,use2-az1
c5.12xlarge,,,48.0,96.0,,2.04,0.660000,us-east-2,use2-az2
c5.12xlarge,,,48.0,96.0,,2.04,0.674600,us-east-2,use2-az3
c5.12xlarge,,,48.0,96.0,,2.544,0.891200,us-west-1,usw1-az1
c5.12xlarge,,,48.0,96.0,,2.544,0.863300,us-west-1,usw1-az3
c5.12xlarge,,,48.0,96.0,,2.04,0.709700,us-west-2,usw2-az1
c5.12xlarge,,,48.0,96.0,,2.04,0.671600,us-west-2,usw2-az2
c5.12xlarge,,,48.0,96.0,,2.04,0.689900,us-west-2,usw2-az3
c5.12xlarge,,,48.0,96.0,,2.04,0.850900,us-west-2,usw2-az4
c5.18xlarge,,,72.0,144.0,,4.104,1.270500,af-south-1,afs1-az1
c5.18xlarge,,,72.0,144.0,,4.104,1.181800,af-south-1,afs1-az2
c5.18xlarge,,,72.0,144.0,,4.104,1.267500,af-south-1,afs1-az3
c5.18xlarge,,,72.0,144.0,,3.888,0.459600,ap-east-1,ape1-az1
c5.18xlarge,,,72.0,144.0,,3.888,0.489000,ap-east-1,ape1-az2
c5.18xlarge,,,72.0,144.0,,3.888,0.399200,ap-east-1,ape1-az3
c5.18xlarge,,,72.0,144.0,,3.852,1.285300,ap-northeast-1,apne1-az1
c5.18xlarge,,,72.0,144.0,,3.852,1.268200,ap-northeast-1,apne1-az2
c5.18xlarge,,,72.0,144.0,,3.852,1.241700,ap-northeast-1,apne1-az4
c5.18xlarge,,,72.0,144.0,,3.456,1.213600,ap-northeast-2,apne2-az1
c5.18xlarge,,,72.0,144.0,,3.456,0.569600,ap-northeast-2,apne2-az2
c5.18xlarge,,,72.0,144.0,,3.456,1.366500,ap-northeast-2,apne2-az3
c5.18xlarge,,,72.0,144.0,,3.456,0.807500,ap-northeast-2,apne2-az4
c5.18xlarge,,,72.0,144.0,,3.852,1.396500,ap-northeast-3,apne3-az1
c5.18xlarge,,,72.0,144.0,,3.852,1.396300,ap-northeast-3,apne3-az2
c5.18xlarge,,,72.0,144.0,,3.852,1.693200,ap-northeast-3,apne3-az3
c5.18xlarge,,,72.0,144.0,,3.06,0.473200,ap-south-1,aps1-az1
c5.18xlarge,,,72.0,144.0,,3.06,0.377900,ap-south-1,aps1-az2
c5.18xlarge,,,72.0,144.0,,3.06,0.306000,ap-south-1,aps1-az3
c5.18xlarge,,,72.0,144.0,,3.528,0.983200,ap-southeast-1,apse1-az1
c5.18xlarge,,,72.0,144.0,,3.528,1.151700,ap-southeast-1,apse1-az2
c5.18xlarge,,,72.0,144.0,,3.528,1.252600,ap-southeast-1,apse1-az3
c5.18xlarge,,,72.0,144.0,,3.996,1.285600,ap-southeast-2,apse2-az1
c5.18xlarge,,,72.0,144.0,,3.996,1.269300,ap-southeast-2,apse2-az2
c5.18xlarge,,,72.0,144.0,,3.996,1.134300,ap-southeast-2,apse2-az3
c5.18xlarge,,,72.0,144.0,,3.528,1.046200,ap-southeast-3,apse3-az1
c5.18xlarge,,,72.0,144.0,,3.528,0.665800,ap-southeast-3,apse3-az2
c5.18xlarge,,,72.0,144.0,,3.528,0.443300,ap-southeast-3,apse3-az3
c5.18xlarge,,,72.0,144.0,,3.348,1.238600,ca-central-1,cac1-az1
c5.18xlarge,,,72.0,144.0,,3.348,1.155700,ca-central-1,cac1-az2
c5.18xlarge,,,72.0,144.0,,3.348,1.268400,ca-central-1,cac1-az4
c5.18xlarge,,,72.0,144.0,,3.492,0.959500,eu-central-1,euc1-az1
c5.18xlarge,,,72.0,144.0,,3.492,1.011600,eu-central-1,euc1-az2
c5.18xlarge,,,72.0,144.0,,3.492,1.021400,eu-central-1,euc1-az3
c5.18xlarge,,,72.0,144.0,,3.276,0.982300,eu-north-1,eun1-az1
c5.18xlarge,,,72.0,144.0,,3.276,0.994800,eu-north-1,eun1-az2
c5.18xlarge,,,72.0,144.0,,3.276,0.967100,eu-north-1,eun1-az3
c5.18xlarge,,,72.0,144.0,,3.636,0.835300,eu-south-1,eus1-az1
c5.18xlarge,,,72.0,144.0,,3.636,0.761600,eu-south-1,eus1-az2
c5.18xlarge,,,72.0,144.0,,3.636,0.813500,eu-south-1,eus1-az3
c5.18xlarge,,,72.0,144.0,,3.456,1.362000,eu-west-1,euw1-az1
c5.18xlarge,,,72.0,144.0,,3.456,1.550600,eu-west-1,euw1-az2
c5.18xlarge,,,72.0,144.0,,3.456,1.439100,eu-west-1,euw1-az3
c5.18xlarge,,,72.0,144.0,,3.636,1.213300,eu-west-2,euw2-az1
c5.18xlarge,,,72.0,144.0,,3.636,1.240100,eu-west-2,euw2-az2
c5.18xlarge,,,72.0,144.0,,3.636,1.499200,eu-west-2,euw2-az3
c5.18xlarge,,,72.0,144.0,,3.636,1.443300,eu-west-3,euw3-az1
c5.18xlarge,,,72.0,144.0,,3.636,1.331100,eu-west-3,euw3-az2
c5.18xlarge,,,72.0,144.0,,3.636,1.339800,eu-west-3,euw3-az3
c5.18xlarge,,,72.0,144.0,,3.802,1.186000,me-central-1,mec1-az1
c5.18xlarge,,,72.0,144.0,,3.802,1.168000,me-central-1,mec1-az2
c5.18xlarge,,,72.0,144.0,,3.802,1.126100,me-central-1,mec1-az3
c5.18xlarge,,,72.0,144.0,,3.802,1.243100,me-south-1,mes1-az1
c5.18xlarge,,,72.0,144.0,,3.802,1.123700,me-south-1,mes1-az2
c5.18xlarge,,,72.0,144.0,,3.802,1.204100,me-south-1,mes1-az3
c5.18xlarge,,,72.0,144.0,,3.06,1.006000,us-east-1,use1-az1
c5.18xlarge,,,72.0,144.0,,3.06,0.882700,us-east-1,use1-az2
c5.18xlarge,,,72.0,144.0,,3.06,0.880900,us-east-1,use1-az4
c5.18xlarge,,,72.0,144.0,,3.06,0.931100,us-east-1,use1-az5
c5.18xlarge,,,72.0,144.0,,3.06,0.900100,us-east-1,use1-az6
c5.18xlarge,,,72.0,144.0,,3.06,1.235100,us-east-2,use2-az1
c5.18xlarge,,,72.0,144.0,,3.06,1.021100,us-east-2,use2-az2
c5.18xlarge,,,72.0,144.0,,3.06,0.985600,us-east-2,use2-az3
c5.18xlarge,,,72.0,144.0,,3.816,1.320400,us-west-1,usw1-az1
c5.18xlarge,,,72.0,144.0,,3.816,1.307600,us-west-1,usw1-az3
c5.18xlarge,,,72.0,144.0,,3.06,0.882000,us-west-2,usw2-az1
c5.18xlarge,,,72.0,144.0,,3.06,0.964800,us-west-2,usw2-az2
c5.18xlarge,,,72.0,144.0,,3.06,0.901600,us-west-2,usw2-az3
c5.18xlarge,,,72.0,144.0,,3.06,0.899500,us-west-2,usw2-az4
c5.24xlarge,,,96.0,192.0,,5.472,1.687100,af-south-1,afs1-az1
c5.24xlarge,,,96.0,192.0,,5.472,1.673600,af-south-1,afs1-az2
c5.24xlarge,,,96.0,192.0,,5.472,1.713000,af-south-1,afs1-az3
c5.24xlarge,,,96.0,192.0,,5.184,0.549500,ap-east-1,ape1-az1
c5.24xlarge,,,96.0,192.0,,5.184,0.529300,ap-east-1,ape1-az2
c5.24xlarge,,,96.0,192.0,,5.184,0.518400,ap-east-1,ape1-az3
c5.24xlarge,,,96.0,192.0,,5.136,1.741800,ap-northeast-1,apne1-az1
c5.24xlarge,,,96.0,192.0,,5.136,1.629200,ap-northeast-1,apne1-az2
c5.24xlarge,,,96.0,192.0,,5.136,1.624700,ap-northeast-1,apne1-az4
c5.24xlarge,,,96.0,192.0,,4.608,1.171200,ap-northeast-2,apne2-az1
c5.24xlarge,,,96.0,192.0,,4.608,0.466300,ap-northeast-2,apne2-az2
c5.24xlarge,,,96.0,192.0,,4.608,1.372500,ap-northeast-2,apne2-az3
c5.24xlarge,,,96.0,192.0,,4.608,0.502400,ap-northeast-2,apne2-az4
c5.24xlarge,,,96.0,192.0,,5.136,1.856000,ap-northeast-3,apne3-az1
c5.24xlarge,,,96.0,192.0,,5.136,1.940700,ap-northeast-3,apne3-az2
c5.24xlarge,,,96.0,192.0,,5.136,1.829400,ap-northeast-3,apne3-az3
c5.24xlarge,,,96.0,192.0,,4.08,0.553800,ap-south-1,aps1-az1
c5.24xlarge,,,96.0,192.0,,4.08,0.511000,ap-south-1,aps1-az2
c5.24xlarge,,,96.0,192.0,,4.08,0.408000,ap-south-1,aps1-az3
c5.24xlarge,,,96.0,192.0,,4.704,1.257400,ap-southeast-1,apse1-az1
c5.24xlarge,,,96.0,192.0,,4.704,1.368400,ap-southeast-1,apse1-az2
c5.24xlarge,,,96.0,192.0,,4.704,1.413500,ap-southeast-1,apse1-az3
c5.24xlarge,,,96.0,192.0,,5.328,1.613800,ap-southeast-2,apse2-az1
c5.24xlarge,,,96.0,192.0,,5.328,1.581900,ap-southeast-2,apse2-az2
c5.24xlarge,,,96.0,192.0,,5.328,1.520600,ap-southeast-2,apse2-az3
c5.24xlarge,,,96.0,192.0,,4.704,0.525200,ap-southeast-3,apse3-az1
c5.24xlarge,,,96.0,192.0,,4.704,0.520300,ap-southeast-3,apse3-az2
c5.24xlarge,,,96.0,192.0,,4.704,0.517700,ap-southeast-3,apse3-az3
c5.24xlarge,,,96.0,192.0,,4.464,1.597100,ca-central-1,cac1-az1
c5.24xlarge,,,96.0,192.0,,4.464,1.609300,ca-central-1,cac1-az2
c5.24xlarge,,,96.0,192.0,,4.464,1.548700,ca-central-1,cac1-az4
c5.24xlarge,,,96.0,192.0,,4.656,1.688800,eu-central-1,euc1-az1
c5.24xlarge,,,96.0,192.0,,4.656,1.304600,eu-central-1,euc1-az2
c5.24xlarge,,,96.0,192.0,,4.656,1.363900,eu-central-1,euc1-az3
c5.24xlarge,,,96.0,192.0,,4.368,1.276300,eu-north-1,eun1-az1
c5.24xlarge,,,96.0,192.0,,4.368,1.165000,eu-north-1,eun1-az2
c5.24xlarge,,,96.0,192.0,,4.368,1.269400,eu-north-1,eun1-az3
c5.24xlarge,,,96.0,192.0,,4.848,1.001500,eu-south-1,eus1-az1
c5.24xlarge,,,96.0,192.0,,4.848,1.121000,eu-south-1,eus1-az2
c5.24xlarge,,,96.0,192.0,,4.848,1.065300,eu-south-1,eus1-az3
c5.24xlarge,,,96.0,192.0,,4.608,2.061200,eu-west-1,euw1-az1
c5.24xlarge,,,96.0,192.0,,4.608,1.946600,eu-west-1,euw1-az2
c5.24xlarge,,,96.0,192.0,,4.608,2.002200,eu-west-1,euw1-az3
c5.24xlarge,,,96.0,192.0,,4.848,1.707800,eu-west-2,euw2-az1
c5.24xlarge,,,96.0,192.0,,4.848,1.694800,eu-west-2,euw2-az2
c5.24xlarge,,,96.0,192.0,,4.848,1.984700,eu-west-2,euw2-az3
c5.24xlarge,,,96.0,192.0,,4.848,1.885100,eu-west-3,euw3-az1
c5.24xlarge,,,96.0,192.0,,4.848,1.557600,eu-west-3,euw3-az2
c5.24xlarge,,,96.0,192.0,,4.848,1.559200,eu-west-3,euw3-az3
c5.24xlarge,,,96.0,192.0,,5.069,1.464000,me-central-1,mec1-az1
c5.24xlarge,,,96.0,192.0,,5.069,1.460100,me-central-1,mec1-az2
c5.24xlarge,,,96.0,192.0,,5.069,1.512500,me-central-1,mec1-az3
c5.24xlarge,,,96.0,192.0,,5.069,1.453600,me-south-1,mes1-az1
c5.24xlarge,,,96.0,192.0,,5.069,1.527300,me-south-1,mes1-az2
c5.24xlarge,,,96.0,192.0,,5.069,1.574500,me-south-1,mes1-az3
c5.24xlarge,,,96.0,192.0,,4.08,1.200200,us-east-1,use1-az1
c5.24xlarge,,,96.0,192.0,,4.08,1.168300,us-east-1,use1-az2
c5.24xlarge,,,96.0,192.0,,4.08,1.325900,us-east-1,use1-az4
c5.24xlarge,,,96.0,192.0,,4.08,1.089900,us-east-1,use1-az5
c5.24xlarge,,,96.0,192.0,,4.08,1.199400,us-east-1,use1-az6
c5.24xlarge,,,96.0,192.0,,4.08,1.411500,us-east-2,use2-az1
c5.24xlarge,,,96.0,192.0,,4.08,1.360700,us-east-2,use2-az2
c5.24xlarge,,,96.0,192.0,,4.08,1.349300,us-east-2,use2-az3
c5.24xlarge,,,96.0,192.0,,5.088,1.783800,us-west-1,usw1-az1
c5.24xlarge,,,96.0,192.0,,5.088,1.775900,us-west-1,usw1-az3
c5.24xlarge,,,96.0,192.0,,4.08,1.649200,us-west-2,usw2-az1
c5.24xlarge,,,96.0,192.0,,4.08,1.378900,us-west-2,usw2-az2
c5.24xlarge,,,96.0,192.0,,4.08,1.537500,us-west-2,usw2-az3
c5.24xlarge,,,96.0,192.0,,4.08,1.426900,us-west-2,usw2-az4
c5.2xlarge,,,8.0,16.0,,0.456,0.171700,af-south-1,afs1-az1
