InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
e2-highcpu-4,4.0,4.0,,,,asia-south2,asia-south2-c,0.11884,0.05593
e2-highcpu-4,4.0,4.0,,,,asia-southeast1,asia-southeast1-a,0.12206,0.07326
e2-highcpu-4,4.0,4.0,,,,asia-southeast1,asia-southeast1-b,0.12206,0.07326
e2-highcpu-4,4.0,4.0,,,,asia-southeast1,asia-southeast1-c,0.12206,0.07326
e2-highcpu-4,4.0,4.0,,,,asia-southeast2,asia-southeast2-a,0.13305,0.02904
e2-highcpu-4,4.0,4.0,,,,asia-southeast2,asia-southeast2-b,0.13305,0.02904
e2-highcpu-4,4.0,4.0,,,,asia-southeast2,asia-southeast2-c,0.13305,0.02904
e2-highcpu-4,4.0,4.0,,,,australia-southeast1,australia-southeast1-a,0.14039,0.0718
e2-highcpu-4,4.0,4.0,,,,australia-southeast1,australia-southeast1-b,0.14039,0.0718
e2-highcpu-4,4.0,4.0,,,,australia-southeast1,australia-southeast1-c,0.14039,0.0718
e2-highcpu-4,4.0,4.0,,,,australia-southeast2,australia-southeast2-a,0.11933,0.0592
e2-highcpu-4,4.0,4.0,,,,australia-southeast2,australia-southeast2-b,0.11933,0.0592
e2-highcpu-4,4.0,4.0,,,,australia-southeast2,australia-southeast2-c,0.11933,0.0592
e2-highcpu-4,4.0,4.0,,,,europe-central2,europe-central2-a,0.11972,0.04573
e2-highcpu-4,4.0,4.0,,,,europe-central2,europe-central2-b,0.11972,0.04573
e2-highcpu-4,4.0,4.0,,,,europe-central2,europe-central2-c,0.11972,0.04573
e2-highcpu-4,4.0,4.0,,,,europe-north1,europe-north1-a,0.10894,0.02876
e2-highcpu-4,4.0,4.0,,,,europe-north1,europe-north1-b,0.10894,0.02876
e2-highcpu-4,4.0,4.0,,,,europe-north1,europe-north1-c,0.10894,0.02876
e2-highcpu-4,4.0,4.0,,,,europe-north2,europe-north2-a,0.10389,0.02536
e2-highcpu-4,4.0,4.0,,,,europe-north2,europe-north2-b,0.10389,0.02536
e2-highcpu-4,4.0,4.0,,,,europe-north2,europe-north2-c,0.10389,0.02536
e2-highcpu-4,4.0,4.0,,,,europe-southwest1,europe-southwest1-a,0.11675,0.06654
e2-highcpu-4,4.0,4.0,,,,europe-southwest1,europe-southwest1-b,0.11675,0.06654
e2-highcpu-4,4.0,4.0,,,,europe-southwest1,europe-southwest1-c,0.11675,0.06654
e2-highcpu-4,4.0,4.0,,,,europe-west1,europe-west1-b,0.10884,0.06202
e2-highcpu-4,4.0,4.0,,,,europe-west1,europe-west1-c,0.10884,0.06202
e2-highcpu-4,4.0,4.0,,,,europe-west1,europe-west1-d,0.10884,0.06202
e2-highcpu-4,4.0,4.0,,,,europe-west10,europe-west10-a,0.12748,0.02344
e2-highcpu-4,4.0,4.0,,,,europe-west10,europe-west10-b,0.12748,0.02344
e2-highcpu-4,4.0,4.0,,,,europe-west10,europe-west10-c,0.12748,0.02344
e2-highcpu-4,4.0,4.0,,,,europe-west12,europe-west12-a,0.12763,0.0367
e2-highcpu-4,4.0,4.0,,,,europe-west12,europe-west12-b,0.12763,0.0367
e2-highcpu-4,4.0,4.0,,,,europe-west12,europe-west12-c,0.12763,0.0367
e2-highcpu-4,4.0,4.0,,,,europe-west2,europe-west2-a,0.12748,0.05376
e2-highcpu-4,4.0,4.0,,,,europe-west2,europe-west2-b,0.12748,0.05376
e2-highcpu-4,4.0,4.0,,,,europe-west2,europe-west2-c,0.12748,0.05376
e2-highcpu-4,4.0,4.0,,,,europe-west3,europe-west3-a,0.12748,0.07249
e2-highcpu-4,4.0,4.0,,,,europe-west3,europe-west3-b,0.12748,0.07249
e2-highcpu-4,4.0,4.0,,,,europe-west3,europe-west3-c,0.12748,0.07249
e2-highcpu-4,4.0,4.0,,,,europe-west4,europe-west4-a,0.10893,0.05166
e2-highcpu-4,4.0,4.0,,,,europe-west4,europe-west4-b,0.10893,0.05166
e2-highcpu-4,4.0,4.0,,,,europe-west4,europe-west4-c,0.10893,0.05166
e2-highcpu-4,4.0,4.0,,,,europe-west6,europe-west6-a,0.12961,0.05548
e2-highcpu-4,4.0,4.0,,,,europe-west6,europe-west6-b,0.12961,0.05548
e2-highcpu-4,4.0,4.0,,,,europe-west6,europe-west6-c,0.12961,0.05548
e2-highcpu-4,4.0,4.0,,,,europe-west8,europe-west8-a,0.11477,0.05716
e2-highcpu-4,4.0,4.0,,,,europe-west8,europe-west8-b,0.11477,0.05716
e2-highcpu-4,4.0,4.0,,,,europe-west8,europe-west8-c,0.11477,0.05716
e2-highcpu-4,4.0,4.0,,,,europe-west9,europe-west9-a,0.11477,0.06215
e2-highcpu-4,4.0,4.0,,,,europe-west9,europe-west9-b,0.11477,0.06215
e2-highcpu-4,4.0,4.0,,,,europe-west9,europe-west9-c,0.11477,0.06215
e2-highcpu-4,4.0,4.0,,,,me-central1,me-central1-a,0.12021,0.04931
e2-highcpu-4,4.0,4.0,,,,me-central1,me-central1-b,0.12021,0.04931
e2-highcpu-4,4.0,4.0,,,,me-central1,me-central1-c,0.12021,0.04931
e2-highcpu-4,4.0,4.0,,,,me-central2,me-central2-a,0.1583,0.09495
e2-highcpu-4,4.0,4.0,,,,me-central2,me-central2-b,0.1583,0.09495
e2-highcpu-4,4.0,4.0,,,,me-central2,me-central2-c,0.1583,0.09495
e2-highcpu-4,4.0,4.0,,,,me-west1,me-west1-a,0.10883,0.05335
e2-highcpu-4,4.0,4.0,,,,me-west1,me-west1-b,0.10883,0.05335
e2-highcpu-4,4.0,4.0,,,,me-west1,me-west1-c,0.10883,0.05335
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.10893,0.0322
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.10893,0.0322
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.10893,0.0322
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.10893,0.02168
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.10893,0.02168
e2-highcpu-4,4.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.10893,0.02168
e2-highcpu-4,4.0,4.0,,,,northamerica-south1,northamerica-south1-a,0.10785,0.03701
e2-highcpu-4,4.0,4.0,,,,northamerica-south1,northamerica-south1-b,0.10785,0.03701
e2-highcpu-4,4.0,4.0,,,,northamerica-south1,northamerica-south1-c,0.10785,0.03701
e2-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-a,0.15706,0.03148
e2-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-b,0.15706,0.03148
e2-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-c,0.15706,0.03148
e2-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-a,0.14148,0.05098
e2-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-b,0.14148,0.05098
e2-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-c,0.14148,0.05098
e2-highcpu-4,4.0,4.0,,,,us-central1,us-central1-a,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-central1,us-central1-b,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-central1,us-central1-c,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-central1,us-central1-f,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-east1,us-east1-b,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-east1,us-east1-c,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-east1,us-east1-d,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-east4,us-east4-a,0.11144,0.06064
e2-highcpu-4,4.0,4.0,,,,us-east4,us-east4-b,0.11144,0.06064
e2-highcpu-4,4.0,4.0,,,,us-east4,us-east4-c,0.11144,0.06064
e2-highcpu-4,4.0,4.0,,,,us-east5,us-east5-a,0.09894,0.04136
e2-highcpu-4,4.0,4.0,,,,us-east5,us-east5-b,0.09894,0.04136
e2-highcpu-4,4.0,4.0,,,,us-east5,us-east5-c,0.09894,0.04136
e2-highcpu-4,4.0,4.0,,,,us-south1,us-south1-a,0.11675,0.04124
e2-highcpu-4,4.0,4.0,,,,us-south1,us-south1-b,0.11675,0.04124
e2-highcpu-4,4.0,4.0,,,,us-south1,us-south1-c,0.11675,0.04124
e2-highcpu-4,4.0,4.0,,,,us-west1,us-west1-a,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-west1,us-west1-b,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-west1,us-west1-c,0.09894,0.05938
e2-highcpu-4,4.0,4.0,,,,us-west2,us-west2-a,0.11884,0.03638
e2-highcpu-4,4.0,4.0,,,,us-west2,us-west2-b,0.11884,0.03638
e2-highcpu-4,4.0,4.0,,,,us-west2,us-west2-c,0.11884,0.03638
e2-highcpu-4,4.0,4.0,,,,us-west3,us-west3-a,0.11884,0.03266
e2-highcpu-4,4.0,4.0,,,,us-west3,us-west3-b,0.11884,0.03266
e2-highcpu-4,4.0,4.0,,,,us-west3,us-west3-c,0.11884,0.03266
e2-highcpu-4,4.0,4.0,,,,us-west4,us-west4-a,0.11144,0.01402
e2-highcpu-4,4.0,4.0,,,,us-west4,us-west4-b,0.11144,0.01402
e2-highcpu-4,4.0,4.0,,,,us-west4,us-west4-c,0.11144,0.01402
e2-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-a,0.21768,0.07405
e2-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-b,0.21768,0.07405
e2-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-c,0.21768,0.07405
e2-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-a,0.22912,0.10759
e2-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-b,0.22912,0.10759
e2-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-c,0.22912,0.10759
e2-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-a,0.27688,0.05681
e2-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-b,0.27688,0.05681
e2-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-c,0.27688,0.05681
e2-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-a,0.25412,0.1525
e2-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-b,0.25412,0.1525
e2-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-c,0.25412,0.1525
e2-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-a,0.25412,0.0846
e2-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-b,0.25412,0.0846
e2-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-c,0.25412,0.0846
e2-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-a,0.25412,0.12186
e2-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-b,0.25412,0.12186
e2-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-c,0.25412,0.12186
e2-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-a,0.23768,0.14261
e2-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-b,0.23768,0.14261
e2-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-c,0.23768,0.14261
e2-highcpu-8,8.0,8.0,,,,asia-south2,asia-south2-a,0.23768,0.11186
e2-highcpu-8,8.0,8.0,,,,asia-south2,asia-south2-b,0.23768,0.11186
e2-highcpu-8,8.0,8.0,,,,asia-south2,asia-south2-c,0.23768,0.11186
e2-highcpu-8,8.0,8.0,,,,asia-southeast1,asia-southeast1-a,0.24412,0.14651
e2-highcpu-8,8.0,8.0,,,,asia-southeast1,asia-southeast1-b,0.24412,0.14651
e2-highcpu-8,8.0,8.0,,,,asia-southeast1,asia-southeast1-c,0.24412,0.14651
e2-highcpu-8,8.0,8.0,,,,asia-southeast2,asia-southeast2-a,0.26609,0.05809
e2-highcpu-8,8.0,8.0,,,,asia-southeast2,asia-southeast2-b,0.26609,0.05809
e2-highcpu-8,8.0,8.0,,,,asia-southeast2,asia-southeast2-c,0.26609,0.05809
e2-highcpu-8,8.0,8.0,,,,australia-southeast1,australia-southeast1-a,0.28079,0.1436
e2-highcpu-8,8.0,8.0,,,,australia-southeast1,australia-southeast1-b,0.28079,0.1436
e2-highcpu-8,8.0,8.0,,,,australia-southeast1,australia-southeast1-c,0.28079,0.1436
e2-highcpu-8,8.0,8.0,,,,australia-southeast2,australia-southeast2-a,0.23866,0.11841
e2-highcpu-8,8.0,8.0,,,,australia-southeast2,australia-southeast2-b,0.23866,0.11841
e2-highcpu-8,8.0,8.0,,,,australia-southeast2,australia-southeast2-c,0.23866,0.11841
e2-highcpu-8,8.0,8.0,,,,europe-central2,europe-central2-a,0.23944,0.09146
e2-highcpu-8,8.0,8.0,,,,europe-central2,europe-central2-b,0.23944,0.09146
e2-highcpu-8,8.0,8.0,,,,europe-central2,europe-central2-c,0.23944,0.09146
e2-highcpu-8,8.0,8.0,,,,europe-north1,europe-north1-a,0.21787,0.05752
e2-highcpu-8,8.0,8.0,,,,europe-north1,europe-north1-b,0.21787,0.05752
e2-highcpu-8,8.0,8.0,,,,europe-north1,europe-north1-c,0.21787,0.05752
e2-highcpu-8,8.0,8.0,,,,europe-north2,europe-north2-a,0.20778,0.05071
e2-highcpu-8,8.0,8.0,,,,europe-north2,europe-north2-b,0.20778,0.05071
e2-highcpu-8,8.0,8.0,,,,europe-north2,europe-north2-c,0.20778,0.05071
e2-highcpu-8,8.0,8.0,,,,europe-southwest1,europe-southwest1-a,0.2335,0.13309
e2-highcpu-8,8.0,8.0,,,,europe-southwest1,europe-southwest1-b,0.2335,0.13309
e2-highcpu-8,8.0,8.0,,,,europe-southwest1,europe-southwest1-c,0.2335,0.13309
e2-highcpu-8,8.0,8.0,,,,europe-west1,europe-west1-b,0.21768,0.12403
e2-highcpu-8,8.0,8.0,,,,europe-west1,europe-west1-c,0.21768,0.12403
e2-highcpu-8,8.0,8.0,,,,europe-west1,europe-west1-d,0.21768,0.12403
e2-highcpu-8,8.0,8.0,,,,europe-west10,europe-west10-a,0.25497,0.04689
e2-highcpu-8,8.0,8.0,,,,europe-west10,europe-west10-b,0.25497,0.04689
e2-highcpu-8,8.0,8.0,,,,europe-west10,europe-west10-c,0.25497,0.04689
e2-highcpu-8,8.0,8.0,,,,europe-west12,europe-west12-a,0.25527,0.0734
e2-highcpu-8,8.0,8.0,,,,europe-west12,europe-west12-b,0.25527,0.0734
e2-highcpu-8,8.0,8.0,,,,europe-west12,europe-west12-c,0.25527,0.0734
e2-highcpu-8,8.0,8.0,,,,europe-west2,europe-west2-a,0.25496,0.10752
e2-highcpu-8,8.0,8.0,,,,europe-west2,europe-west2-b,0.25496,0.10752
e2-highcpu-8,8.0,8.0,,,,europe-west2,europe-west2-c,0.25496,0.10752
e2-highcpu-8,8.0,8.0,,,,europe-west3,europe-west3-a,0.25496,0.14498
e2-highcpu-8,8.0,8.0,,,,europe-west3,europe-west3-b,0.25496,0.14498
e2-highcpu-8,8.0,8.0,,,,europe-west3,europe-west3-c,0.25496,0.14498
e2-highcpu-8,8.0,8.0,,,,europe-west4,europe-west4-a,0.21785,0.10333
e2-highcpu-8,8.0,8.0,,,,europe-west4,europe-west4-b,0.21785,0.10333
e2-highcpu-8,8.0,8.0,,,,europe-west4,europe-west4-c,0.21785,0.10333
e2-highcpu-8,8.0,8.0,,,,europe-west6,europe-west6-a,0.25922,0.11095
e2-highcpu-8,8.0,8.0,,,,europe-west6,europe-west6-b,0.25922,0.11095
e2-highcpu-8,8.0,8.0,,,,europe-west6,europe-west6-c,0.25922,0.11095
e2-highcpu-8,8.0,8.0,,,,europe-west8,europe-west8-a,0.22954,0.11431
e2-highcpu-8,8.0,8.0,,,,europe-west8,europe-west8-b,0.22954,0.11431
e2-highcpu-8,8.0,8.0,,,,europe-west8,europe-west8-c,0.22954,0.11431
e2-highcpu-8,8.0,8.0,,,,europe-west9,europe-west9-a,0.22954,0.1243
e2-highcpu-8,8.0,8.0,,,,europe-west9,europe-west9-b,0.22954,0.1243
e2-highcpu-8,8.0,8.0,,,,europe-west9,europe-west9-c,0.22954,0.1243
e2-highcpu-8,8.0,8.0,,,,me-central1,me-central1-a,0.24043,0.09862
e2-highcpu-8,8.0,8.0,,,,me-central1,me-central1-b,0.24043,0.09862
e2-highcpu-8,8.0,8.0,,,,me-central1,me-central1-c,0.24043,0.09862
e2-highcpu-8,8.0,8.0,,,,me-central2,me-central2-a,0.31661,0.1899
e2-highcpu-8,8.0,8.0,,,,me-central2,me-central2-b,0.31661,0.1899
e2-highcpu-8,8.0,8.0,,,,me-central2,me-central2-c,0.31661,0.1899
e2-highcpu-8,8.0,8.0,,,,me-west1,me-west1-a,0.21767,0.1067
e2-highcpu-8,8.0,8.0,,,,me-west1,me-west1-b,0.21767,0.1067
e2-highcpu-8,8.0,8.0,,,,me-west1,me-west1-c,0.21767,0.1067
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.21785,0.0644
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.21785,0.0644
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.21785,0.0644
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.21785,0.04336
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.21785,0.04336
e2-highcpu-8,8.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.21785,0.04336
e2-highcpu-8,8.0,8.0,,,,northamerica-south1,northamerica-south1-a,0.21569,0.07402
e2-highcpu-8,8.0,8.0,,,,northamerica-south1,northamerica-south1-b,0.21569,0.07402
e2-highcpu-8,8.0,8.0,,,,northamerica-south1,northamerica-south1-c,0.21569,0.07402
e2-highcpu-8,8.0,8.0,,,,southamerica-east1,southamerica-east1-a,0.31412,0.06295
e2-highcpu-8,8.0,8.0,,,,southamerica-east1,southamerica-east1-b,0.31412,0.06295
e2-highcpu-8,8.0,8.0,,,,southamerica-east1,southamerica-east1-c,0.31412,0.06295
e2-highcpu-8,8.0,8.0,,,,southamerica-west1,southamerica-west1-a,0.28297,0.10196
e2-highcpu-8,8.0,8.0,,,,southamerica-west1,southamerica-west1-b,0.28297,0.10196
e2-highcpu-8,8.0,8.0,,,,southamerica-west1,southamerica-west1-c,0.28297,0.10196
e2-highcpu-8,8.0,8.0,,,,us-central1,us-central1-a,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-central1,us-central1-b,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-central1,us-central1-c,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-central1,us-central1-f,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-east1,us-east1-b,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-east1,us-east1-c,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-east1,us-east1-d,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-east4,us-east4-a,0.22288,0.12129
e2-highcpu-8,8.0,8.0,,,,us-east4,us-east4-b,0.22288,0.12129
e2-highcpu-8,8.0,8.0,,,,us-east4,us-east4-c,0.22288,0.12129
e2-highcpu-8,8.0,8.0,,,,us-east5,us-east5-a,0.19788,0.08272
e2-highcpu-8,8.0,8.0,,,,us-east5,us-east5-b,0.19788,0.08272
e2-highcpu-8,8.0,8.0,,,,us-east5,us-east5-c,0.19788,0.08272
e2-highcpu-8,8.0,8.0,,,,us-south1,us-south1-a,0.2335,0.08248
e2-highcpu-8,8.0,8.0,,,,us-south1,us-south1-b,0.2335,0.08248
e2-highcpu-8,8.0,8.0,,,,us-south1,us-south1-c,0.2335,0.08248
e2-highcpu-8,8.0,8.0,,,,us-west1,us-west1-a,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-west1,us-west1-b,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-west1,us-west1-c,0.19788,0.11875
e2-highcpu-8,8.0,8.0,,,,us-west2,us-west2-a,0.23769,0.07275
e2-highcpu-8,8.0,8.0,,,,us-west2,us-west2-b,0.23769,0.07275
e2-highcpu-8,8.0,8.0,,,,us-west2,us-west2-c,0.23769,0.07275
e2-highcpu-8,8.0,8.0,,,,us-west3,us-west3-a,0.23769,0.06532
e2-highcpu-8,8.0,8.0,,,,us-west3,us-west3-b,0.23769,0.06532
e2-highcpu-8,8.0,8.0,,,,us-west3,us-west3-c,0.23769,0.06532
e2-highcpu-8,8.0,8.0,,,,us-west4,us-west4-a,0.22288,0.02803
e2-highcpu-8,8.0,8.0,,,,us-west4,us-west4-b,0.22288,0.02803
e2-highcpu-8,8.0,8.0,,,,us-west4,us-west4-c,0.22288,0.02803
e2-highmem-16,16.0,128.0,,,,africa-south1,africa-south1-a,0.79555,0.27085
e2-highmem-16,16.0,128.0,,,,africa-south1,africa-south1-b,0.79555,0.27085
e2-highmem-16,16.0,128.0,,,,africa-south1,africa-south1-c,0.79555,0.27085
e2-highmem-16,16.0,128.0,,,,asia-east1,asia-east1-a,0.83738,0.39315
e2-highmem-16,16.0,128.0,,,,asia-east1,asia-east1-b,0.83738,0.39315
e2-highmem-16,16.0,128.0,,,,asia-east1,asia-east1-c,0.83738,0.39315
e2-highmem-16,16.0,128.0,,,,asia-east2,asia-east2-a,1.01187,0.20781
e2-highmem-16,16.0,128.0,,,,asia-east2,asia-east2-b,1.01187,0.20781
e2-highmem-16,16.0,128.0,,,,asia-east2,asia-east2-c,1.01187,0.20781
e2-highmem-16,16.0,128.0,,,,asia-northeast1,asia-northeast1-a,0.92703,0.55622
e2-highmem-16,16.0,128.0,,,,asia-northeast1,asia-northeast1-b,0.92703,0.55622
e2-highmem-16,16.0,128.0,,,,asia-northeast1,asia-northeast1-c,0.92703,0.55622
e2-highmem-16,16.0,128.0,,,,asia-northeast2,asia-northeast2-a,0.92703,0.30864
e2-highmem-16,16.0,128.0,,,,asia-northeast2,asia-northeast2-b,0.92703,0.30864
e2-highmem-16,16.0,128.0,,,,asia-northeast2,asia-northeast2-c,0.92703,0.30864
e2-highmem-16,16.0,128.0,,,,asia-northeast3,asia-northeast3-a,0.92703,0.44442
e2-highmem-16,16.0,128.0,,,,asia-northeast3,asia-northeast3-b,0.92703,0.44442
e2-highmem-16,16.0,128.0,,,,asia-northeast3,asia-northeast3-c,0.92703,0.44442
e2-highmem-16,16.0,128.0,,,,asia-south1,asia-south1-a,0.86856,0.52109
e2-highmem-16,16.0,128.0,,,,asia-south1,asia-south1-b,0.86856,0.52109
e2-highmem-16,16.0,128.0,,,,asia-south1,asia-south1-c,0.86856,0.52109
e2-highmem-16,16.0,128.0,,,,asia-south2,asia-south2-a,0.86856,0.40886
e2-highmem-16,16.0,128.0,,,,asia-south2,asia-south2-b,0.86856,0.40886
e2-highmem-16,16.0,128.0,,,,asia-south2,asia-south2-c,0.86856,0.40886
e2-highmem-16,16.0,128.0,,,,asia-southeast1,asia-southeast1-a,0.89211,0.53539
e2-highmem-16,16.0,128.0,,,,asia-southeast1,asia-southeast1-b,0.89211,0.53539
e2-highmem-16,16.0,128.0,,,,asia-southeast1,asia-southeast1-c,0.89211,0.53539
e2-highmem-16,16.0,128.0,,,,asia-southeast2,asia-southeast2-a,0.9724,0.21261
e2-highmem-16,16.0,128.0,,,,asia-southeast2,asia-southeast2-b,0.9724,0.21261
e2-highmem-16,16.0,128.0,,,,asia-southeast2,asia-southeast2-c,0.9724,0.21261
e2-highmem-16,16.0,128.0,,,,australia-southeast1,australia-southeast1-a,1.0261,0.52464
e2-highmem-16,16.0,128.0,,,,australia-southeast1,australia-southeast1-b,1.0261,0.52464
e2-highmem-16,16.0,128.0,,,,australia-southeast1,australia-southeast1-c,1.0261,0.52464
e2-highmem-16,16.0,128.0,,,,australia-southeast2,australia-southeast2-a,0.87213,0.43293
e2-highmem-16,16.0,128.0,,,,australia-southeast2,australia-southeast2-b,0.87213,0.43293
e2-highmem-16,16.0,128.0,,,,australia-southeast2,australia-southeast2-c,0.87213,0.43293
e2-highmem-16,16.0,128.0,,,,europe-central2,europe-central2-a,0.87506,0.33434
e2-highmem-16,16.0,128.0,,,,europe-central2,europe-central2-b,0.87506,0.33434
e2-highmem-16,16.0,128.0,,,,europe-central2,europe-central2-c,0.87506,0.33434
e2-highmem-16,16.0,128.0,,,,europe-north1,europe-north1-a,0.79618,0.21024
e2-highmem-16,16.0,128.0,,,,europe-north1,europe-north1-b,0.79618,0.21024
e2-highmem-16,16.0,128.0,,,,europe-north1,europe-north1-c,0.79618,0.21024
e2-highmem-16,16.0,128.0,,,,europe-north2,europe-north2-a,0.75936,0.18531
e2-highmem-16,16.0,128.0,,,,europe-north2,europe-north2-b,0.75936,0.18531
e2-highmem-16,16.0,128.0,,,,europe-north2,europe-north2-c,0.75936,0.18531
e2-highmem-16,16.0,128.0,,,,europe-southwest1,europe-southwest1-a,0.85341,0.48637
e2-highmem-16,16.0,128.0,,,,europe-southwest1,europe-southwest1-b,0.85341,0.48637
e2-highmem-16,16.0,128.0,,,,europe-southwest1,europe-southwest1-c,0.85341,0.48637
e2-highmem-16,16.0,128.0,,,,europe-west1,europe-west1-b,0.79555,0.45347
e2-highmem-16,16.0,128.0,,,,europe-west1,europe-west1-c,0.79555,0.45347
e2-highmem-16,16.0,128.0,,,,europe-west1,europe-west1-d,0.79555,0.45347
e2-highmem-16,16.0,128.0,,,,europe-west10,europe-west10-a,0.93174,0.17117
e2-highmem-16,16.0,128.0,,,,europe-west10,europe-west10-b,0.93174,0.17117
e2-highmem-16,16.0,128.0,,,,europe-west10,europe-west10-c,0.93174,0.17117
e2-highmem-16,16.0,128.0,,,,europe-west12,europe-west12-a,0.93292,0.26832
e2-highmem-16,16.0,128.0,,,,europe-west12,europe-west12-b,0.93292,0.26832
e2-highmem-16,16.0,128.0,,,,europe-west12,europe-west12-c,0.93292,0.26832
e2-highmem-16,16.0,128.0,,,,europe-west2,europe-west2-a,0.93171,0.39312
e2-highmem-16,16.0,128.0,,,,europe-west2,europe-west2-b,0.93171,0.39312
e2-highmem-16,16.0,128.0,,,,europe-west2,europe-west2-c,0.93171,0.39312
e2-highmem-16,16.0,128.0,,,,europe-west3,europe-west3-a,0.93171,0.52986
e2-highmem-16,16.0,128.0,,,,europe-west3,europe-west3-b,0.93171,0.52986
e2-highmem-16,16.0,128.0,,,,europe-west3,europe-west3-c,0.93171,0.52986
e2-highmem-16,16.0,128.0,,,,europe-west4,europe-west4-a,0.79614,0.37757
e2-highmem-16,16.0,128.0,,,,europe-west4,europe-west4-b,0.79614,0.37757
e2-highmem-16,16.0,128.0,,,,europe-west4,europe-west4-c,0.79614,0.37757
e2-highmem-16,16.0,128.0,,,,europe-west6,europe-west6-a,0.94737,0.40547
e2-highmem-16,16.0,128.0,,,,europe-west6,europe-west6-b,0.94737,0.40547
e2-highmem-16,16.0,128.0,,,,europe-west6,europe-west6-c,0.94737,0.40547
e2-highmem-16,16.0,128.0,,,,europe-west8,europe-west8-a,0.83888,0.41779
e2-highmem-16,16.0,128.0,,,,europe-west8,europe-west8-b,0.83888,0.41779
e2-highmem-16,16.0,128.0,,,,europe-west8,europe-west8-c,0.83888,0.41779
e2-highmem-16,16.0,128.0,,,,europe-west9,europe-west9-a,0.83888,0.45446
e2-highmem-16,16.0,128.0,,,,europe-west9,europe-west9-b,0.83888,0.45446
