InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
m5d.large,,,2.0,8.0,,0.113,0.020000,us-east-2,us-east-2b
m5d.large,,,2.0,8.0,,0.113,0.020000,us-east-2,us-east-2c
m5d.large,,,2.0,8.0,,0.133,0.032800,us-west-1,us-west-1a
m5d.large,,,2.0,8.0,,0.133,0.032600,us-west-1,us-west-1c
m5d.large,,,2.0,8.0,,0.113,0.034200,us-west-2,us-west-2a
m5d.large,,,2.0,8.0,,0.113,0.033800,us-west-2,us-west-2b
m5d.large,,,2.0,8.0,,0.113,0.033800,us-west-2,us-west-2c
m5d.large,,,2.0,8.0,,0.113,0.033800,us-west-2,us-west-2d
m5d.metal,,,96.0,384.0,,7.2,1.723700,af-south-1,af-south-1a
m5d.metal,,,96.0,384.0,,7.2,1.723700,af-south-1,af-south-1b
m5d.metal,,,96.0,384.0,,7.2,1.723700,af-south-1,af-south-1c
m5d.metal,,,96.0,384.0,,7.44,1.633000,ap-east-1,ap-east-1a
m5d.metal,,,96.0,384.0,,7.44,1.633000,ap-east-1,ap-east-1b
m5d.metal,,,96.0,384.0,,7.44,1.633000,ap-east-1,ap-east-1c
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-1,ap-northeast-1a
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-1,ap-northeast-1c
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-1,ap-northeast-1d
m5d.metal,,,96.0,384.0,,6.672,1.510300,ap-northeast-2,ap-northeast-2a
m5d.metal,,,96.0,384.0,,6.672,1.510300,ap-northeast-2,ap-northeast-2b
m5d.metal,,,96.0,384.0,,6.672,1.510300,ap-northeast-2,ap-northeast-2c
m5d.metal,,,96.0,384.0,,6.672,1.510300,ap-northeast-2,ap-northeast-2d
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-3,ap-northeast-3a
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-3,ap-northeast-3b
m5d.metal,,,96.0,384.0,,7.008,1.676600,ap-northeast-3,ap-northeast-3c
m5d.metal,,,96.0,384.0,,5.856,1.330700,ap-south-1,ap-south-1a
m5d.metal,,,96.0,384.0,,5.856,1.330700,ap-south-1,ap-south-1b
m5d.metal,,,96.0,384.0,,5.856,1.330700,ap-south-1,ap-south-1c
m5d.metal,,,96.0,384.0,,6.768,1.569600,ap-southeast-1,ap-southeast-1a
m5d.metal,,,96.0,384.0,,6.768,1.569600,ap-southeast-1,ap-southeast-1b
m5d.metal,,,96.0,384.0,,6.768,1.569600,ap-southeast-1,ap-southeast-1c
m5d.metal,,,96.0,384.0,,6.816,2.278200,ap-southeast-2,ap-southeast-2a
m5d.metal,,,96.0,384.0,,6.816,4.961300,ap-southeast-2,ap-southeast-2b
m5d.metal,,,96.0,384.0,,6.816,1.944800,ap-southeast-2,ap-southeast-2c
m5d.metal,,,96.0,384.0,,6.768,1.481800,ap-southeast-3,ap-southeast-3a
m5d.metal,,,96.0,384.0,,6.768,1.481800,ap-southeast-3,ap-southeast-3b
m5d.metal,,,96.0,384.0,,6.768,1.481800,ap-southeast-3,ap-southeast-3c
m5d.metal,,,96.0,384.0,,6.048,1.457100,ca-central-1,ca-central-1a
m5d.metal,,,96.0,384.0,,6.048,1.457100,ca-central-1,ca-central-1b
m5d.metal,,,96.0,384.0,,6.048,1.457100,ca-central-1,ca-central-1d
m5d.metal,,,96.0,384.0,,6.528,1.671000,eu-central-1,eu-central-1a
m5d.metal,,,96.0,384.0,,6.528,1.671000,eu-central-1,eu-central-1b
m5d.metal,,,96.0,384.0,,6.528,1.671000,eu-central-1,eu-central-1c
m5d.metal,,,96.0,384.0,,5.76,1.375900,eu-north-1,eu-north-1a
m5d.metal,,,96.0,384.0,,5.76,1.375900,eu-north-1,eu-north-1b
m5d.metal,,,96.0,384.0,,5.76,1.375900,eu-north-1,eu-north-1c
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-south-1,eu-south-1a
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-south-1,eu-south-1b
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-south-1,eu-south-1c
m5d.metal,,,96.0,384.0,,6.048,1.731400,eu-west-1,eu-west-1a
m5d.metal,,,96.0,384.0,,6.048,1.731400,eu-west-1,eu-west-1b
m5d.metal,,,96.0,384.0,,6.048,1.731400,eu-west-1,eu-west-1c
m5d.metal,,,96.0,384.0,,6.288,1.583500,eu-west-2,eu-west-2a
m5d.metal,,,96.0,384.0,,6.288,1.583500,eu-west-2,eu-west-2b
m5d.metal,,,96.0,384.0,,6.288,1.583500,eu-west-2,eu-west-2c
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-west-3,eu-west-3a
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-west-3,eu-west-3b
m5d.metal,,,96.0,384.0,,6.336,1.527100,eu-west-3,eu-west-3c
m5d.metal,,,96.0,384.0,,6.653,1.595200,me-central-1,me-central-1a
m5d.metal,,,96.0,384.0,,6.653,1.595200,me-central-1,me-central-1b
m5d.metal,,,96.0,384.0,,6.653,1.595200,me-central-1,me-central-1c
m5d.metal,,,96.0,384.0,,6.653,6.653000,me-south-1,me-south-1a
m5d.metal,,,96.0,384.0,,6.653,1.595200,me-south-1,me-south-1b
m5d.metal,,,96.0,384.0,,6.653,1.595200,me-south-1,me-south-1c
m5d.metal,,,96.0,384.0,,5.424,1.698100,us-east-1,us-east-1a
m5d.metal,,,96.0,384.0,,5.424,2.022700,us-east-1,us-east-1b
m5d.metal,,,96.0,384.0,,5.424,2.236100,us-east-1,us-east-1c
m5d.metal,,,96.0,384.0,,5.424,1.669400,us-east-1,us-east-1d
m5d.metal,,,96.0,384.0,,5.424,,us-east-1,us-east-1e
m5d.metal,,,96.0,384.0,,5.424,1.932700,us-east-1,us-east-1f
m5d.metal,,,96.0,384.0,,5.424,0.957800,us-east-2,us-east-2a
m5d.metal,,,96.0,384.0,,5.424,0.957800,us-east-2,us-east-2b
m5d.metal,,,96.0,384.0,,5.424,0.966400,us-east-2,us-east-2c
m5d.metal,,,96.0,384.0,,6.384,1.550900,us-west-1,us-west-1a
m5d.metal,,,96.0,384.0,,6.384,1.550900,us-west-1,us-west-1c
m5d.metal,,,96.0,384.0,,5.424,2.727200,us-west-2,us-west-2a
m5d.metal,,,96.0,384.0,,5.424,3.394100,us-west-2,us-west-2b
m5d.metal,,,96.0,384.0,,5.424,2.329600,us-west-2,us-west-2c
m5d.metal,,,96.0,384.0,,5.424,2.224400,us-west-2,us-west-2d
m5d.xlarge,,,4.0,16.0,,0.3,0.071800,af-south-1,af-south-1a
m5d.xlarge,,,4.0,16.0,,0.3,0.071800,af-south-1,af-south-1b
m5d.xlarge,,,4.0,16.0,,0.3,0.071800,af-south-1,af-south-1c
m5d.xlarge,,,4.0,16.0,,0.31,0.068000,ap-east-1,ap-east-1a
m5d.xlarge,,,4.0,16.0,,0.31,0.068000,ap-east-1,ap-east-1b
m5d.xlarge,,,4.0,16.0,,0.31,0.068000,ap-east-1,ap-east-1c
m5d.xlarge,,,4.0,16.0,,0.292,0.071500,ap-northeast-1,ap-northeast-1a
m5d.xlarge,,,4.0,16.0,,0.292,0.086000,ap-northeast-1,ap-northeast-1c
m5d.xlarge,,,4.0,16.0,,0.292,0.071800,ap-northeast-1,ap-northeast-1d
m5d.xlarge,,,4.0,16.0,,0.278,0.063200,ap-northeast-2,ap-northeast-2a
m5d.xlarge,,,4.0,16.0,,0.278,0.062900,ap-northeast-2,ap-northeast-2b
m5d.xlarge,,,4.0,16.0,,0.278,0.062900,ap-northeast-2,ap-northeast-2c
m5d.xlarge,,,4.0,16.0,,0.278,0.062900,ap-northeast-2,ap-northeast-2d
m5d.xlarge,,,4.0,16.0,,0.292,0.069900,ap-northeast-3,ap-northeast-3a
m5d.xlarge,,,4.0,16.0,,0.292,0.069900,ap-northeast-3,ap-northeast-3b
m5d.xlarge,,,4.0,16.0,,0.292,0.069900,ap-northeast-3,ap-northeast-3c
m5d.xlarge,,,4.0,16.0,,0.244,0.074000,ap-south-1,ap-south-1a
m5d.xlarge,,,4.0,16.0,,0.244,0.055400,ap-south-1,ap-south-1b
m5d.xlarge,,,4.0,16.0,,0.244,0.063800,ap-south-1,ap-south-1c
m5d.xlarge,,,4.0,16.0,,0.282,0.066800,ap-southeast-1,ap-southeast-1a
m5d.xlarge,,,4.0,16.0,,0.282,0.067100,ap-southeast-1,ap-southeast-1b
m5d.xlarge,,,4.0,16.0,,0.282,0.065500,ap-southeast-1,ap-southeast-1c
m5d.xlarge,,,4.0,16.0,,0.284,0.081800,ap-southeast-2,ap-southeast-2a
m5d.xlarge,,,4.0,16.0,,0.284,0.080100,ap-southeast-2,ap-southeast-2b
m5d.xlarge,,,4.0,16.0,,0.284,0.075500,ap-southeast-2,ap-southeast-2c
m5d.xlarge,,,4.0,16.0,,0.282,0.061700,ap-southeast-3,ap-southeast-3a
m5d.xlarge,,,4.0,16.0,,0.282,0.061700,ap-southeast-3,ap-southeast-3b
m5d.xlarge,,,4.0,16.0,,0.282,0.061700,ap-southeast-3,ap-southeast-3c
m5d.xlarge,,,4.0,16.0,,0.252,0.060800,ca-central-1,ca-central-1a
m5d.xlarge,,,4.0,16.0,,0.252,0.060700,ca-central-1,ca-central-1b
m5d.xlarge,,,4.0,16.0,,0.252,0.060700,ca-central-1,ca-central-1d
m5d.xlarge,,,4.0,16.0,,0.272,0.083300,eu-central-1,eu-central-1a
m5d.xlarge,,,4.0,16.0,,0.272,0.156200,eu-central-1,eu-central-1b
m5d.xlarge,,,4.0,16.0,,0.272,0.160000,eu-central-1,eu-central-1c
m5d.xlarge,,,4.0,16.0,,0.24,0.057300,eu-north-1,eu-north-1a
m5d.xlarge,,,4.0,16.0,,0.24,0.057300,eu-north-1,eu-north-1b
m5d.xlarge,,,4.0,16.0,,0.24,0.057300,eu-north-1,eu-north-1c
m5d.xlarge,,,4.0,16.0,,0.264,0.063600,eu-south-1,eu-south-1a
m5d.xlarge,,,4.0,16.0,,0.264,0.063600,eu-south-1,eu-south-1b
m5d.xlarge,,,4.0,16.0,,0.264,0.063600,eu-south-1,eu-south-1c
m5d.xlarge,,,4.0,16.0,,0.252,0.109500,eu-west-1,eu-west-1a
m5d.xlarge,,,4.0,16.0,,0.252,0.091100,eu-west-1,eu-west-1b
m5d.xlarge,,,4.0,16.0,,0.252,0.100000,eu-west-1,eu-west-1c
m5d.xlarge,,,4.0,16.0,,0.262,0.066000,eu-west-2,eu-west-2a
m5d.xlarge,,,4.0,16.0,,0.262,0.074600,eu-west-2,eu-west-2b
m5d.xlarge,,,4.0,16.0,,0.262,0.074000,eu-west-2,eu-west-2c
m5d.xlarge,,,4.0,16.0,,0.264,0.075300,eu-west-3,eu-west-3a
m5d.xlarge,,,4.0,16.0,,0.264,0.067900,eu-west-3,eu-west-3b
m5d.xlarge,,,4.0,16.0,,0.264,0.063600,eu-west-3,eu-west-3c
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-central-1,me-central-1a
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-central-1,me-central-1b
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-central-1,me-central-1c
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-south-1,me-south-1a
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-south-1,me-south-1b
m5d.xlarge,,,4.0,16.0,,0.277,0.066500,me-south-1,me-south-1c
m5d.xlarge,,,4.0,16.0,,0.226,0.092000,us-east-1,us-east-1a
m5d.xlarge,,,4.0,16.0,,0.226,0.094000,us-east-1,us-east-1b
m5d.xlarge,,,4.0,16.0,,0.226,0.089000,us-east-1,us-east-1c
m5d.xlarge,,,4.0,16.0,,0.226,0.090000,us-east-1,us-east-1d
m5d.xlarge,,,4.0,16.0,,0.226,,us-east-1,us-east-1e
m5d.xlarge,,,4.0,16.0,,0.226,0.077600,us-east-1,us-east-1f
m5d.xlarge,,,4.0,16.0,,0.226,0.040300,us-east-2,us-east-2a
m5d.xlarge,,,4.0,16.0,,0.226,0.040600,us-east-2,us-east-2b
m5d.xlarge,,,4.0,16.0,,0.226,0.039900,us-east-2,us-east-2c
m5d.xlarge,,,4.0,16.0,,0.266,0.064800,us-west-1,us-west-1a
m5d.xlarge,,,4.0,16.0,,0.266,0.064600,us-west-1,us-west-1c
m5d.xlarge,,,4.0,16.0,,0.226,0.075500,us-west-2,us-west-2a
m5d.xlarge,,,4.0,16.0,,0.226,0.071400,us-west-2,us-west-2b
m5d.xlarge,,,4.0,16.0,,0.226,0.075600,us-west-2,us-west-2c
m5d.xlarge,,,4.0,16.0,,0.226,0.069300,us-west-2,us-west-2d
m5dn.12xlarge,,,48.0,192.0,,4.2,0.877200,ap-northeast-1,ap-northeast-1a
m5dn.12xlarge,,,48.0,192.0,,4.2,0.838300,ap-northeast-1,ap-northeast-1c
m5dn.12xlarge,,,48.0,192.0,,4.2,0.838300,ap-northeast-1,ap-northeast-1d
m5dn.12xlarge,,,48.0,192.0,,4.008,0.800200,ap-southeast-1,ap-southeast-1a
m5dn.12xlarge,,,48.0,192.0,,4.008,0.791300,ap-southeast-1,ap-southeast-1b
m5dn.12xlarge,,,48.0,192.0,,4.008,0.784800,ap-southeast-1,ap-southeast-1c
m5dn.12xlarge,,,48.0,192.0,,3.888,0.835500,eu-central-1,eu-central-1a
m5dn.12xlarge,,,48.0,192.0,,3.888,0.835500,eu-central-1,eu-central-1b
m5dn.12xlarge,,,48.0,192.0,,3.888,0.835500,eu-central-1,eu-central-1c
m5dn.12xlarge,,,48.0,192.0,,3.648,1.694900,eu-west-1,eu-west-1a
m5dn.12xlarge,,,48.0,192.0,,3.648,1.850900,eu-west-1,eu-west-1b
m5dn.12xlarge,,,48.0,192.0,,3.648,1.220000,eu-west-1,eu-west-1c
m5dn.12xlarge,,,48.0,192.0,,3.264,1.012300,us-east-1,us-east-1a
m5dn.12xlarge,,,48.0,192.0,,3.264,1.138100,us-east-1,us-east-1b
m5dn.12xlarge,,,48.0,192.0,,3.264,1.349100,us-east-1,us-east-1c
m5dn.12xlarge,,,48.0,192.0,,3.264,0.880000,us-east-1,us-east-1d
m5dn.12xlarge,,,48.0,192.0,,3.264,,us-east-1,us-east-1e
m5dn.12xlarge,,,48.0,192.0,,3.264,1.575300,us-east-1,us-east-1f
m5dn.12xlarge,,,48.0,192.0,,3.264,0.478900,us-east-2,us-east-2a
m5dn.12xlarge,,,48.0,192.0,,3.264,0.478900,us-east-2,us-east-2b
m5dn.12xlarge,,,48.0,192.0,,3.264,0.478900,us-east-2,us-east-2c
m5dn.12xlarge,,,48.0,192.0,,3.264,0.811300,us-west-2,us-west-2a
m5dn.12xlarge,,,48.0,192.0,,3.264,0.811300,us-west-2,us-west-2b
m5dn.12xlarge,,,48.0,192.0,,3.264,0.951500,us-west-2,us-west-2c
m5dn.12xlarge,,,48.0,192.0,,3.264,,us-west-2,us-west-2d
m5dn.16xlarge,,,64.0,256.0,,5.6,1.117800,ap-northeast-1,ap-northeast-1a
m5dn.16xlarge,,,64.0,256.0,,5.6,1.117800,ap-northeast-1,ap-northeast-1c
m5dn.16xlarge,,,64.0,256.0,,5.6,1.406600,ap-northeast-1,ap-northeast-1d
m5dn.16xlarge,,,64.0,256.0,,5.344,1.046400,ap-southeast-1,ap-southeast-1a
m5dn.16xlarge,,,64.0,256.0,,5.344,1.046400,ap-southeast-1,ap-southeast-1b
m5dn.16xlarge,,,64.0,256.0,,5.344,1.046400,ap-southeast-1,ap-southeast-1c
m5dn.16xlarge,,,64.0,256.0,,5.184,1.114000,eu-central-1,eu-central-1a
m5dn.16xlarge,,,64.0,256.0,,5.184,4.209400,eu-central-1,eu-central-1b
m5dn.16xlarge,,,64.0,256.0,,5.184,4.487400,eu-central-1,eu-central-1c
m5dn.16xlarge,,,64.0,256.0,,4.864,1.154300,eu-west-1,eu-west-1a
m5dn.16xlarge,,,64.0,256.0,,4.864,1.154300,eu-west-1,eu-west-1b
m5dn.16xlarge,,,64.0,256.0,,4.864,1.216900,eu-west-1,eu-west-1c
m5dn.16xlarge,,,64.0,256.0,,4.352,1.088200,us-east-1,us-east-1a
m5dn.16xlarge,,,64.0,256.0,,4.352,1.088200,us-east-1,us-east-1b
m5dn.16xlarge,,,64.0,256.0,,4.352,1.109100,us-east-1,us-east-1c
m5dn.16xlarge,,,64.0,256.0,,4.352,1.656400,us-east-1,us-east-1d
m5dn.16xlarge,,,64.0,256.0,,4.352,,us-east-1,us-east-1e
m5dn.16xlarge,,,64.0,256.0,,4.352,1.396200,us-east-1,us-east-1f
m5dn.16xlarge,,,64.0,256.0,,4.352,0.638500,us-east-2,us-east-2a
m5dn.16xlarge,,,64.0,256.0,,4.352,0.638500,us-east-2,us-east-2b
m5dn.16xlarge,,,64.0,256.0,,4.352,0.638500,us-east-2,us-east-2c
m5dn.16xlarge,,,64.0,256.0,,4.352,1.081800,us-west-2,us-west-2a
m5dn.16xlarge,,,64.0,256.0,,4.352,1.081800,us-west-2,us-west-2b
m5dn.16xlarge,,,64.0,256.0,,4.352,1.614400,us-west-2,us-west-2c
m5dn.16xlarge,,,64.0,256.0,,4.352,,us-west-2,us-west-2d
m5dn.24xlarge,,,96.0,384.0,,8.4,1.676600,ap-northeast-1,ap-northeast-1a
m5dn.24xlarge,,,96.0,384.0,,8.4,1.676600,ap-northeast-1,ap-northeast-1c
m5dn.24xlarge,,,96.0,384.0,,8.4,1.676600,ap-northeast-1,ap-northeast-1d
m5dn.24xlarge,,,96.0,384.0,,8.016,1.569600,ap-southeast-1,ap-southeast-1a
m5dn.24xlarge,,,96.0,384.0,,8.016,1.569600,ap-southeast-1,ap-southeast-1b
m5dn.24xlarge,,,96.0,384.0,,8.016,1.569600,ap-southeast-1,ap-southeast-1c
m5dn.24xlarge,,,96.0,384.0,,7.776,1.734100,eu-central-1,eu-central-1a
m5dn.24xlarge,,,96.0,384.0,,7.776,4.958000,eu-central-1,eu-central-1b
m5dn.24xlarge,,,96.0,384.0,,7.776,2.639500,eu-central-1,eu-central-1c
m5dn.24xlarge,,,96.0,384.0,,7.296,1.969100,eu-west-1,eu-west-1a
m5dn.24xlarge,,,96.0,384.0,,7.296,2.247800,eu-west-1,eu-west-1b
m5dn.24xlarge,,,96.0,384.0,,7.296,1.731400,eu-west-1,eu-west-1c
m5dn.24xlarge,,,96.0,384.0,,6.528,1.641400,us-east-1,us-east-1a
m5dn.24xlarge,,,96.0,384.0,,6.528,2.056500,us-east-1,us-east-1b
m5dn.24xlarge,,,96.0,384.0,,6.528,2.784300,us-east-1,us-east-1c
m5dn.24xlarge,,,96.0,384.0,,6.528,1.671400,us-east-1,us-east-1d
m5dn.24xlarge,,,96.0,384.0,,6.528,,us-east-1,us-east-1e
m5dn.24xlarge,,,96.0,384.0,,6.528,1.712700,us-east-1,us-east-1f
m5dn.24xlarge,,,96.0,384.0,,6.528,0.957800,us-east-2,us-east-2a
m5dn.24xlarge,,,96.0,384.0,,6.528,0.957800,us-east-2,us-east-2b
m5dn.24xlarge,,,96.0,384.0,,6.528,0.957800,us-east-2,us-east-2c
m5dn.24xlarge,,,96.0,384.0,,6.528,1.622600,us-west-2,us-west-2a
m5dn.24xlarge,,,96.0,384.0,,6.528,1.622600,us-west-2,us-west-2b
m5dn.24xlarge,,,96.0,384.0,,6.528,3.731200,us-west-2,us-west-2c
m5dn.24xlarge,,,96.0,384.0,,6.528,,us-west-2,us-west-2d
m5dn.2xlarge,,,8.0,32.0,,0.7,0.168900,ap-northeast-1,ap-northeast-1a
m5dn.2xlarge,,,8.0,32.0,,0.7,0.194300,ap-northeast-1,ap-northeast-1c
m5dn.2xlarge,,,8.0,32.0,,0.7,0.173000,ap-northeast-1,ap-northeast-1d
m5dn.2xlarge,,,8.0,32.0,,0.668,0.157600,ap-southeast-1,ap-southeast-1a
m5dn.2xlarge,,,8.0,32.0,,0.668,0.281600,ap-southeast-1,ap-southeast-1b
m5dn.2xlarge,,,8.0,32.0,,0.668,0.157400,ap-southeast-1,ap-southeast-1c
m5dn.2xlarge,,,8.0,32.0,,0.648,0.279300,eu-central-1,eu-central-1a
m5dn.2xlarge,,,8.0,32.0,,0.648,0.325200,eu-central-1,eu-central-1b
m5dn.2xlarge,,,8.0,32.0,,0.648,0.369000,eu-central-1,eu-central-1c
m5dn.2xlarge,,,8.0,32.0,,0.608,0.316400,eu-west-1,eu-west-1a
m5dn.2xlarge,,,8.0,32.0,,0.608,0.357300,eu-west-1,eu-west-1b
m5dn.2xlarge,,,8.0,32.0,,0.608,0.372500,eu-west-1,eu-west-1c
m5dn.2xlarge,,,8.0,32.0,,0.544,0.412000,us-east-1,us-east-1a
m5dn.2xlarge,,,8.0,32.0,,0.544,0.473300,us-east-1,us-east-1b
m5dn.2xlarge,,,8.0,32.0,,0.544,0.478800,us-east-1,us-east-1c
m5dn.2xlarge,,,8.0,32.0,,0.544,0.446600,us-east-1,us-east-1d
m5dn.2xlarge,,,8.0,32.0,,0.544,,us-east-1,us-east-1e
m5dn.2xlarge,,,8.0,32.0,,0.544,0.255000,us-east-1,us-east-1f
m5dn.2xlarge,,,8.0,32.0,,0.544,0.160200,us-east-2,us-east-2a
m5dn.2xlarge,,,8.0,32.0,,0.544,0.117400,us-east-2,us-east-2b
m5dn.2xlarge,,,8.0,32.0,,0.544,0.097300,us-east-2,us-east-2c
m5dn.2xlarge,,,8.0,32.0,,0.544,0.333200,us-west-2,us-west-2a
m5dn.2xlarge,,,8.0,32.0,,0.544,0.257200,us-west-2,us-west-2b
m5dn.2xlarge,,,8.0,32.0,,0.544,0.312700,us-west-2,us-west-2c
m5dn.2xlarge,,,8.0,32.0,,0.544,,us-west-2,us-west-2d
m5dn.4xlarge,,,16.0,64.0,,1.4,0.285000,ap-northeast-1,ap-northeast-1a
m5dn.4xlarge,,,16.0,64.0,,1.4,0.321000,ap-northeast-1,ap-northeast-1c
m5dn.4xlarge,,,16.0,64.0,,1.4,0.282800,ap-northeast-1,ap-northeast-1d
m5dn.4xlarge,,,16.0,64.0,,1.336,0.341200,ap-southeast-1,ap-southeast-1a
m5dn.4xlarge,,,16.0,64.0,,1.336,0.339500,ap-southeast-1,ap-southeast-1b
m5dn.4xlarge,,,16.0,64.0,,1.336,0.355000,ap-southeast-1,ap-southeast-1c
m5dn.4xlarge,,,16.0,64.0,,1.296,0.565700,eu-central-1,eu-central-1a
m5dn.4xlarge,,,16.0,64.0,,1.296,0.587600,eu-central-1,eu-central-1b
m5dn.4xlarge,,,16.0,64.0,,1.296,0.285300,eu-central-1,eu-central-1c
m5dn.4xlarge,,,16.0,64.0,,1.216,0.869300,eu-west-1,eu-west-1a
m5dn.4xlarge,,,16.0,64.0,,1.216,0.845500,eu-west-1,eu-west-1b
m5dn.4xlarge,,,16.0,64.0,,1.216,0.870100,eu-west-1,eu-west-1c
m5dn.4xlarge,,,16.0,64.0,,1.088,0.962300,us-east-1,us-east-1a
m5dn.4xlarge,,,16.0,64.0,,1.088,0.904000,us-east-1,us-east-1b
m5dn.4xlarge,,,16.0,64.0,,1.088,0.644300,us-east-1,us-east-1c
m5dn.4xlarge,,,16.0,64.0,,1.088,0.932100,us-east-1,us-east-1d
m5dn.4xlarge,,,16.0,64.0,,1.088,,us-east-1,us-east-1e
m5dn.4xlarge,,,16.0,64.0,,1.088,0.449900,us-east-1,us-east-1f
m5dn.4xlarge,,,16.0,64.0,,1.088,0.204600,us-east-2,us-east-2a
m5dn.4xlarge,,,16.0,64.0,,1.088,0.185000,us-east-2,us-east-2b
m5dn.4xlarge,,,16.0,64.0,,1.088,0.191300,us-east-2,us-east-2c
m5dn.4xlarge,,,16.0,64.0,,1.088,0.324600,us-west-2,us-west-2a
m5dn.4xlarge,,,16.0,64.0,,1.088,0.330300,us-west-2,us-west-2b
m5dn.4xlarge,,,16.0,64.0,,1.088,0.379800,us-west-2,us-west-2c
m5dn.4xlarge,,,16.0,64.0,,1.088,,us-west-2,us-west-2d
m5dn.8xlarge,,,32.0,128.0,,2.8,0.565900,ap-northeast-1,ap-northeast-1a
m5dn.8xlarge,,,32.0,128.0,,2.8,0.585700,ap-northeast-1,ap-northeast-1c
m5dn.8xlarge,,,32.0,128.0,,2.8,0.558900,ap-northeast-1,ap-northeast-1d
m5dn.8xlarge,,,32.0,128.0,,2.672,0.643600,ap-southeast-1,ap-southeast-1a
m5dn.8xlarge,,,32.0,128.0,,2.672,0.559300,ap-southeast-1,ap-southeast-1b
m5dn.8xlarge,,,32.0,128.0,,2.672,0.523200,ap-southeast-1,ap-southeast-1c
m5dn.8xlarge,,,32.0,128.0,,2.592,0.558800,eu-central-1,eu-central-1a
m5dn.8xlarge,,,32.0,128.0,,2.592,0.615600,eu-central-1,eu-central-1b
m5dn.8xlarge,,,32.0,128.0,,2.592,0.557000,eu-central-1,eu-central-1c
m5dn.8xlarge,,,32.0,128.0,,2.432,0.961300,eu-west-1,eu-west-1a
m5dn.8xlarge,,,32.0,128.0,,2.432,1.269300,eu-west-1,eu-west-1b
m5dn.8xlarge,,,32.0,128.0,,2.432,0.810600,eu-west-1,eu-west-1c
m5dn.8xlarge,,,32.0,128.0,,2.176,0.555100,us-east-1,us-east-1a
m5dn.8xlarge,,,32.0,128.0,,2.176,0.665900,us-east-1,us-east-1b
m5dn.8xlarge,,,32.0,128.0,,2.176,0.769600,us-east-1,us-east-1c
m5dn.8xlarge,,,32.0,128.0,,2.176,0.625600,us-east-1,us-east-1d
m5dn.8xlarge,,,32.0,128.0,,2.176,,us-east-1,us-east-1e
m5dn.8xlarge,,,32.0,128.0,,2.176,0.699400,us-east-1,us-east-1f
m5dn.8xlarge,,,32.0,128.0,,2.176,0.375900,us-east-2,us-east-2a
m5dn.8xlarge,,,32.0,128.0,,2.176,0.366000,us-east-2,us-east-2b
m5dn.8xlarge,,,32.0,128.0,,2.176,0.392400,us-east-2,us-east-2c
m5dn.8xlarge,,,32.0,128.0,,2.176,0.545500,us-west-2,us-west-2a
m5dn.8xlarge,,,32.0,128.0,,2.176,0.540900,us-west-2,us-west-2b
m5dn.8xlarge,,,32.0,128.0,,2.176,0.690000,us-west-2,us-west-2c
m5dn.8xlarge,,,32.0,128.0,,2.176,,us-west-2,us-west-2d
m5dn.large,,,2.0,8.0,,0.175,0.034900,ap-northeast-1,ap-northeast-1a
m5dn.large,,,2.0,8.0,,0.175,0.035200,ap-northeast-1,ap-northeast-1c
m5dn.large,,,2.0,8.0,,0.175,0.034900,ap-northeast-1,ap-northeast-1d
m5dn.large,,,2.0,8.0,,0.167,0.032700,ap-southeast-1,ap-southeast-1a
m5dn.large,,,2.0,8.0,,0.167,0.032700,ap-southeast-1,ap-southeast-1b
m5dn.large,,,2.0,8.0,,0.167,0.032700,ap-southeast-1,ap-southeast-1c
m5dn.large,,,2.0,8.0,,0.162,0.045800,eu-central-1,eu-central-1a
m5dn.large,,,2.0,8.0,,0.162,0.045500,eu-central-1,eu-central-1b
m5dn.large,,,2.0,8.0,,0.162,0.075000,eu-central-1,eu-central-1c
m5dn.large,,,2.0,8.0,,0.152,0.041300,eu-west-1,eu-west-1a
m5dn.large,,,2.0,8.0,,0.152,0.041600,eu-west-1,eu-west-1b
m5dn.large,,,2.0,8.0,,0.152,0.041400,eu-west-1,eu-west-1c
m5dn.large,,,2.0,8.0,,0.136,0.035100,us-east-1,us-east-1a
m5dn.large,,,2.0,8.0,,0.136,0.036700,us-east-1,us-east-1b
m5dn.large,,,2.0,8.0,,0.136,0.038000,us-east-1,us-east-1c
m5dn.large,,,2.0,8.0,,0.136,0.044700,us-east-1,us-east-1d
