InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
m1-megamem-96,96.0,1433.599609375,,,,northamerica-northeast1,northamerica-northeast1-b,11.1973,1.8299
m1-megamem-96,96.0,1433.599609375,,,,northamerica-northeast1,northamerica-northeast1-c,11.1973,1.8299
m1-megamem-96,96.0,1433.599609375,,,,southamerica-east1,southamerica-east1-b,16.09792,2.83584
m1-megamem-96,96.0,1433.599609375,,,,southamerica-east1,southamerica-east1-c,16.09792,2.83584
m1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-a,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-b,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-c,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-f,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-b,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-c,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-d,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-a,12.02268,2.46912
m1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-b,12.02268,2.46912
m1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-c,12.02268,2.46912
m1-megamem-96,96.0,1433.599609375,,,,us-west1,us-west1-a,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-west1,us-west1-b,10.65216,2.13377
m1-megamem-96,96.0,1433.599609375,,,,us-west2,us-west2-b,12.21685,2.48832
m1-megamem-96,96.0,1433.599609375,,,,us-west2,us-west2-c,12.21685,2.48832
m1-megamem-96,96.0,1433.599609375,,,,us-west4,us-west4-a,12.02268,1.60302
m1-megamem-96,96.0,1433.599609375,,,,us-west4,us-west4-b,12.02268,1.60302
m1-ultramem-160,160.0,3844.0,,,,asia-east1,asia-east1-b,29.21897,5.82552
m1-ultramem-160,160.0,3844.0,,,,asia-east1,asia-east1-c,29.21897,5.82552
m1-ultramem-160,160.0,3844.0,,,,asia-northeast1,asia-northeast1-a,30.77463,7.90084
m1-ultramem-160,160.0,3844.0,,,,asia-northeast1,asia-northeast1-c,30.77463,7.90084
m1-ultramem-160,160.0,3844.0,,,,asia-northeast2,asia-northeast2-a,30.77463,5.21193
m1-ultramem-160,160.0,3844.0,,,,asia-northeast2,asia-northeast2-b,30.77463,5.21193
m1-ultramem-160,160.0,3844.0,,,,asia-northeast2,asia-northeast2-c,30.77463,5.21193
m1-ultramem-160,160.0,3844.0,,,,asia-northeast3,asia-northeast3-a,30.77463,5.83836
m1-ultramem-160,160.0,3844.0,,,,asia-northeast3,asia-northeast3-b,30.77463,5.83836
m1-ultramem-160,160.0,3844.0,,,,asia-south1,asia-south1-a,28.86961,5.76021
m1-ultramem-160,160.0,3844.0,,,,asia-south1,asia-south1-b,28.86961,5.76021
m1-ultramem-160,160.0,3844.0,,,,asia-south1,asia-south1-c,28.86961,5.76021
m1-ultramem-160,160.0,3844.0,,,,asia-south2,asia-south2-a,30.20688,3.22529
m1-ultramem-160,160.0,3844.0,,,,asia-south2,asia-south2-b,30.20688,3.22529
m1-ultramem-160,160.0,3844.0,,,,asia-southeast1,asia-southeast1-a,29.64606,5.9232
m1-ultramem-160,160.0,3844.0,,,,asia-southeast1,asia-southeast1-b,29.64606,5.9232
m1-ultramem-160,160.0,3844.0,,,,asia-southeast1,asia-southeast1-c,29.64606,5.9232
m1-ultramem-160,160.0,3844.0,,,,asia-southeast2,asia-southeast2-a,32.32219,5.13376
m1-ultramem-160,160.0,3844.0,,,,asia-southeast2,asia-southeast2-c,32.32219,5.13376
m1-ultramem-160,160.0,3844.0,,,,australia-southeast1,australia-southeast1-a,34.10765,5.79221
m1-ultramem-160,160.0,3844.0,,,,australia-southeast1,australia-southeast1-b,34.10765,5.79221
m1-ultramem-160,160.0,3844.0,,,,australia-southeast1,australia-southeast1-c,34.10765,5.79221
m1-ultramem-160,160.0,3844.0,,,,australia-southeast2,australia-southeast2-b,35.74481,6.42858
m1-ultramem-160,160.0,3844.0,,,,australia-southeast2,australia-southeast2-c,35.74481,6.42858
m1-ultramem-160,160.0,3844.0,,,,europe-central2,europe-central2-a,30.94179,4.68636
m1-ultramem-160,160.0,3844.0,,,,europe-central2,europe-central2-b,30.94179,4.68636
m1-ultramem-160,160.0,3844.0,,,,europe-southwest1,europe-southwest1-a,29.70343,4.49453
m1-ultramem-160,160.0,3844.0,,,,europe-southwest1,europe-southwest1-c,29.70343,4.49453
m1-ultramem-160,160.0,3844.0,,,,europe-west1,europe-west1-b,27.75573,6.69951
m1-ultramem-160,160.0,3844.0,,,,europe-west1,europe-west1-d,27.75573,6.69951
m1-ultramem-160,160.0,3844.0,,,,europe-west2,europe-west2-a,30.94179,4.79108
m1-ultramem-160,160.0,3844.0,,,,europe-west2,europe-west2-b,30.94179,4.79108
m1-ultramem-160,160.0,3844.0,,,,europe-west2,europe-west2-c,30.94179,4.79108
m1-ultramem-160,160.0,3844.0,,,,europe-west3,europe-west3-a,30.94179,5.89309
m1-ultramem-160,160.0,3844.0,,,,europe-west3,europe-west3-b,30.94179,5.89309
m1-ultramem-160,160.0,3844.0,,,,europe-west3,europe-west3-c,30.94179,5.89309
m1-ultramem-160,160.0,3844.0,,,,europe-west4,europe-west4-a,26.46594,3.12383
m1-ultramem-160,160.0,3844.0,,,,europe-west4,europe-west4-b,26.46594,3.12383
m1-ultramem-160,160.0,3844.0,,,,europe-west4,europe-west4-c,26.46594,3.12383
m1-ultramem-160,160.0,3844.0,,,,europe-west6,europe-west6-b,35.24136,6.71264
m1-ultramem-160,160.0,3844.0,,,,europe-west6,europe-west6-c,35.24136,6.71264
m1-ultramem-160,160.0,3844.0,,,,europe-west8,europe-west8-a,29.19998,4.90638
m1-ultramem-160,160.0,3844.0,,,,europe-west8,europe-west8-c,29.19998,4.90638
m1-ultramem-160,160.0,3844.0,,,,europe-west9,europe-west9-b,29.19998,6.17621
m1-ultramem-160,160.0,3844.0,,,,europe-west9,europe-west9-c,29.19998,6.17621
m1-ultramem-160,160.0,3844.0,,,,me-west1,me-west1-a,27.68964,5.85675
m1-ultramem-160,160.0,3844.0,,,,me-west1,me-west1-c,27.68964,5.85675
m1-ultramem-160,160.0,3844.0,,,,northamerica-northeast1,northamerica-northeast1-b,26.46441,4.32703
m1-ultramem-160,160.0,3844.0,,,,northamerica-northeast1,northamerica-northeast1-c,26.46441,4.32703
m1-ultramem-160,160.0,3844.0,,,,northamerica-northeast2,northamerica-northeast2-a,27.68964,3.7765
m1-ultramem-160,160.0,3844.0,,,,northamerica-northeast2,northamerica-northeast2-b,27.68964,3.7765
m1-ultramem-160,160.0,3844.0,,,,southamerica-east1,southamerica-east1-b,38.0308,6.5811
m1-ultramem-160,160.0,3844.0,,,,southamerica-east1,southamerica-east1-c,38.0308,6.5811
m1-ultramem-160,160.0,3844.0,,,,southamerica-west1,southamerica-west1-b,35.99653,6.47277
m1-ultramem-160,160.0,3844.0,,,,southamerica-west1,southamerica-west1-c,35.99653,6.47277
m1-ultramem-160,160.0,3844.0,,,,us-central1,us-central1-a,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-central1,us-central1-b,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-central1,us-central1-c,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-east1,us-east1-b,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-east1,us-east1-d,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-east4,us-east4-a,28.41552,5.8608
m1-ultramem-160,160.0,3844.0,,,,us-east4,us-east4-b,28.41552,5.8608
m1-ultramem-160,160.0,3844.0,,,,us-east4,us-east4-c,28.41552,5.8608
m1-ultramem-160,160.0,3844.0,,,,us-west1,us-west1-a,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-west1,us-west1-b,25.1724,5.04441
m1-ultramem-160,160.0,3844.0,,,,us-west2,us-west2-b,28.87413,5.8928
m1-ultramem-160,160.0,3844.0,,,,us-west2,us-west2-c,28.87413,5.8928
m1-ultramem-160,160.0,3844.0,,,,us-west4,us-west4-a,28.41552,3.80343
m1-ultramem-160,160.0,3844.0,,,,us-west4,us-west4-b,28.41552,3.80343
m1-ultramem-40,40.0,961.0,,,,asia-east1,asia-east1-b,7.30474,1.45638
m1-ultramem-40,40.0,961.0,,,,asia-east1,asia-east1-c,7.30474,1.45638
m1-ultramem-40,40.0,961.0,,,,asia-northeast1,asia-northeast1-a,7.69366,1.97521
m1-ultramem-40,40.0,961.0,,,,asia-northeast1,asia-northeast1-c,7.69366,1.97521
m1-ultramem-40,40.0,961.0,,,,asia-northeast2,asia-northeast2-a,7.69366,1.30298
m1-ultramem-40,40.0,961.0,,,,asia-northeast2,asia-northeast2-b,7.69366,1.30298
m1-ultramem-40,40.0,961.0,,,,asia-northeast2,asia-northeast2-c,7.69366,1.30298
m1-ultramem-40,40.0,961.0,,,,asia-northeast3,asia-northeast3-a,7.69366,1.45959
m1-ultramem-40,40.0,961.0,,,,asia-northeast3,asia-northeast3-b,7.69366,1.45959
m1-ultramem-40,40.0,961.0,,,,asia-south1,asia-south1-a,7.2174,1.44005
m1-ultramem-40,40.0,961.0,,,,asia-south1,asia-south1-b,7.2174,1.44005
m1-ultramem-40,40.0,961.0,,,,asia-south1,asia-south1-c,7.2174,1.44005
m1-ultramem-40,40.0,961.0,,,,asia-south2,asia-south2-a,7.55172,0.80632
m1-ultramem-40,40.0,961.0,,,,asia-south2,asia-south2-b,7.55172,0.80632
m1-ultramem-40,40.0,961.0,,,,asia-southeast1,asia-southeast1-a,7.41151,1.4808
m1-ultramem-40,40.0,961.0,,,,asia-southeast1,asia-southeast1-b,7.41151,1.4808
m1-ultramem-40,40.0,961.0,,,,asia-southeast1,asia-southeast1-c,7.41151,1.4808
m1-ultramem-40,40.0,961.0,,,,asia-southeast2,asia-southeast2-a,8.08055,1.28344
m1-ultramem-40,40.0,961.0,,,,asia-southeast2,asia-southeast2-c,8.08055,1.28344
m1-ultramem-40,40.0,961.0,,,,australia-southeast1,australia-southeast1-a,8.52691,1.44805
m1-ultramem-40,40.0,961.0,,,,australia-southeast1,australia-southeast1-b,8.52691,1.44805
m1-ultramem-40,40.0,961.0,,,,australia-southeast1,australia-southeast1-c,8.52691,1.44805
m1-ultramem-40,40.0,961.0,,,,australia-southeast2,australia-southeast2-b,8.9362,1.60714
m1-ultramem-40,40.0,961.0,,,,australia-southeast2,australia-southeast2-c,8.9362,1.60714
m1-ultramem-40,40.0,961.0,,,,europe-central2,europe-central2-a,7.73545,1.17159
m1-ultramem-40,40.0,961.0,,,,europe-central2,europe-central2-b,7.73545,1.17159
m1-ultramem-40,40.0,961.0,,,,europe-southwest1,europe-southwest1-a,7.42586,1.12363
m1-ultramem-40,40.0,961.0,,,,europe-southwest1,europe-southwest1-c,7.42586,1.12363
m1-ultramem-40,40.0,961.0,,,,europe-west1,europe-west1-b,6.93893,1.67488
m1-ultramem-40,40.0,961.0,,,,europe-west1,europe-west1-d,6.93893,1.67488
m1-ultramem-40,40.0,961.0,,,,europe-west2,europe-west2-a,7.73545,1.19777
m1-ultramem-40,40.0,961.0,,,,europe-west2,europe-west2-b,7.73545,1.19777
m1-ultramem-40,40.0,961.0,,,,europe-west2,europe-west2-c,7.73545,1.19777
m1-ultramem-40,40.0,961.0,,,,europe-west3,europe-west3-a,7.73545,1.47327
m1-ultramem-40,40.0,961.0,,,,europe-west3,europe-west3-b,7.73545,1.47327
m1-ultramem-40,40.0,961.0,,,,europe-west3,europe-west3-c,7.73545,1.47327
m1-ultramem-40,40.0,961.0,,,,europe-west4,europe-west4-a,6.61648,0.78096
m1-ultramem-40,40.0,961.0,,,,europe-west4,europe-west4-b,6.61648,0.78096
m1-ultramem-40,40.0,961.0,,,,europe-west4,europe-west4-c,6.61648,0.78096
m1-ultramem-40,40.0,961.0,,,,europe-west6,europe-west6-b,8.81034,1.67816
m1-ultramem-40,40.0,961.0,,,,europe-west6,europe-west6-c,8.81034,1.67816
m1-ultramem-40,40.0,961.0,,,,europe-west8,europe-west8-a,7.3,1.2266
m1-ultramem-40,40.0,961.0,,,,europe-west8,europe-west8-c,7.3,1.2266
m1-ultramem-40,40.0,961.0,,,,europe-west9,europe-west9-b,7.3,1.54405
m1-ultramem-40,40.0,961.0,,,,europe-west9,europe-west9-c,7.3,1.54405
m1-ultramem-40,40.0,961.0,,,,me-west1,me-west1-a,6.92241,1.46419
m1-ultramem-40,40.0,961.0,,,,me-west1,me-west1-c,6.92241,1.46419
m1-ultramem-40,40.0,961.0,,,,northamerica-northeast1,northamerica-northeast1-b,6.6161,1.08176
m1-ultramem-40,40.0,961.0,,,,northamerica-northeast1,northamerica-northeast1-c,6.6161,1.08176
m1-ultramem-40,40.0,961.0,,,,northamerica-northeast2,northamerica-northeast2-a,6.92241,0.94413
m1-ultramem-40,40.0,961.0,,,,northamerica-northeast2,northamerica-northeast2-b,6.92241,0.94413
m1-ultramem-40,40.0,961.0,,,,southamerica-east1,southamerica-east1-b,9.5077,1.64528
m1-ultramem-40,40.0,961.0,,,,southamerica-east1,southamerica-east1-c,9.5077,1.64528
m1-ultramem-40,40.0,961.0,,,,southamerica-west1,southamerica-west1-b,8.99913,1.61819
m1-ultramem-40,40.0,961.0,,,,southamerica-west1,southamerica-west1-c,8.99913,1.61819
m1-ultramem-40,40.0,961.0,,,,us-central1,us-central1-a,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-central1,us-central1-b,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-central1,us-central1-c,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-east1,us-east1-b,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-east1,us-east1-d,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-east4,us-east4-a,7.10388,1.4652
m1-ultramem-40,40.0,961.0,,,,us-east4,us-east4-b,7.10388,1.4652
m1-ultramem-40,40.0,961.0,,,,us-east4,us-east4-c,7.10388,1.4652
m1-ultramem-40,40.0,961.0,,,,us-west1,us-west1-a,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-west1,us-west1-b,6.2931,1.2611
m1-ultramem-40,40.0,961.0,,,,us-west2,us-west2-b,7.21853,1.4732
m1-ultramem-40,40.0,961.0,,,,us-west2,us-west2-c,7.21853,1.4732
m1-ultramem-40,40.0,961.0,,,,us-west4,us-west4-a,7.10388,0.95086
m1-ultramem-40,40.0,961.0,,,,us-west4,us-west4-b,7.10388,0.95086
m1-ultramem-80,80.0,1922.0,,,,asia-east1,asia-east1-b,14.60948,2.91276
m1-ultramem-80,80.0,1922.0,,,,asia-east1,asia-east1-c,14.60948,2.91276
m1-ultramem-80,80.0,1922.0,,,,asia-northeast1,asia-northeast1-a,15.38732,3.95042
m1-ultramem-80,80.0,1922.0,,,,asia-northeast1,asia-northeast1-c,15.38732,3.95042
m1-ultramem-80,80.0,1922.0,,,,asia-northeast2,asia-northeast2-a,15.38732,2.60596
m1-ultramem-80,80.0,1922.0,,,,asia-northeast2,asia-northeast2-b,15.38732,2.60596
m1-ultramem-80,80.0,1922.0,,,,asia-northeast2,asia-northeast2-c,15.38732,2.60596
m1-ultramem-80,80.0,1922.0,,,,asia-northeast3,asia-northeast3-a,15.38732,2.91918
m1-ultramem-80,80.0,1922.0,,,,asia-northeast3,asia-northeast3-b,15.38732,2.91918
m1-ultramem-80,80.0,1922.0,,,,asia-south1,asia-south1-a,14.43481,2.88011
m1-ultramem-80,80.0,1922.0,,,,asia-south1,asia-south1-b,14.43481,2.88011
m1-ultramem-80,80.0,1922.0,,,,asia-south1,asia-south1-c,14.43481,2.88011
m1-ultramem-80,80.0,1922.0,,,,asia-south2,asia-south2-a,15.10344,1.61265
m1-ultramem-80,80.0,1922.0,,,,asia-south2,asia-south2-b,15.10344,1.61265
m1-ultramem-80,80.0,1922.0,,,,asia-southeast1,asia-southeast1-a,14.82303,2.9616
m1-ultramem-80,80.0,1922.0,,,,asia-southeast1,asia-southeast1-b,14.82303,2.9616
m1-ultramem-80,80.0,1922.0,,,,asia-southeast1,asia-southeast1-c,14.82303,2.9616
m1-ultramem-80,80.0,1922.0,,,,asia-southeast2,asia-southeast2-a,16.16109,2.56688
m1-ultramem-80,80.0,1922.0,,,,asia-southeast2,asia-southeast2-c,16.16109,2.56688
m1-ultramem-80,80.0,1922.0,,,,australia-southeast1,australia-southeast1-a,17.05382,2.89611
m1-ultramem-80,80.0,1922.0,,,,australia-southeast1,australia-southeast1-b,17.05382,2.89611
m1-ultramem-80,80.0,1922.0,,,,australia-southeast1,australia-southeast1-c,17.05382,2.89611
m1-ultramem-80,80.0,1922.0,,,,australia-southeast2,australia-southeast2-b,17.8724,3.21429
m1-ultramem-80,80.0,1922.0,,,,australia-southeast2,australia-southeast2-c,17.8724,3.21429
m1-ultramem-80,80.0,1922.0,,,,europe-central2,europe-central2-a,15.47089,2.34318
m1-ultramem-80,80.0,1922.0,,,,europe-central2,europe-central2-b,15.47089,2.34318
m1-ultramem-80,80.0,1922.0,,,,europe-southwest1,europe-southwest1-a,14.85172,2.24726
m1-ultramem-80,80.0,1922.0,,,,europe-southwest1,europe-southwest1-c,14.85172,2.24726
m1-ultramem-80,80.0,1922.0,,,,europe-west1,europe-west1-b,13.87786,3.34975
m1-ultramem-80,80.0,1922.0,,,,europe-west1,europe-west1-d,13.87786,3.34975
m1-ultramem-80,80.0,1922.0,,,,europe-west2,europe-west2-a,15.47089,2.39554
m1-ultramem-80,80.0,1922.0,,,,europe-west2,europe-west2-b,15.47089,2.39554
m1-ultramem-80,80.0,1922.0,,,,europe-west2,europe-west2-c,15.47089,2.39554
m1-ultramem-80,80.0,1922.0,,,,europe-west3,europe-west3-a,15.47089,2.94655
m1-ultramem-80,80.0,1922.0,,,,europe-west3,europe-west3-b,15.47089,2.94655
m1-ultramem-80,80.0,1922.0,,,,europe-west3,europe-west3-c,15.47089,2.94655
m1-ultramem-80,80.0,1922.0,,,,europe-west4,europe-west4-a,13.23297,1.56191
m1-ultramem-80,80.0,1922.0,,,,europe-west4,europe-west4-b,13.23297,1.56191
m1-ultramem-80,80.0,1922.0,,,,europe-west4,europe-west4-c,13.23297,1.56191
m1-ultramem-80,80.0,1922.0,,,,europe-west6,europe-west6-b,17.62068,3.35632
m1-ultramem-80,80.0,1922.0,,,,europe-west6,europe-west6-c,17.62068,3.35632
m1-ultramem-80,80.0,1922.0,,,,europe-west8,europe-west8-a,14.59999,2.45319
m1-ultramem-80,80.0,1922.0,,,,europe-west8,europe-west8-c,14.59999,2.45319
m1-ultramem-80,80.0,1922.0,,,,europe-west9,europe-west9-b,14.59999,3.08811
m1-ultramem-80,80.0,1922.0,,,,europe-west9,europe-west9-c,14.59999,3.08811
m1-ultramem-80,80.0,1922.0,,,,me-west1,me-west1-a,13.84482,2.92838
m1-ultramem-80,80.0,1922.0,,,,me-west1,me-west1-c,13.84482,2.92838
m1-ultramem-80,80.0,1922.0,,,,northamerica-northeast1,northamerica-northeast1-b,13.23221,2.16352
m1-ultramem-80,80.0,1922.0,,,,northamerica-northeast1,northamerica-northeast1-c,13.23221,2.16352
m1-ultramem-80,80.0,1922.0,,,,northamerica-northeast2,northamerica-northeast2-a,13.84482,1.88825
m1-ultramem-80,80.0,1922.0,,,,northamerica-northeast2,northamerica-northeast2-b,13.84482,1.88825
m1-ultramem-80,80.0,1922.0,,,,southamerica-east1,southamerica-east1-b,19.0154,3.29055
m1-ultramem-80,80.0,1922.0,,,,southamerica-east1,southamerica-east1-c,19.0154,3.29055
m1-ultramem-80,80.0,1922.0,,,,southamerica-west1,southamerica-west1-b,17.99827,3.23639
m1-ultramem-80,80.0,1922.0,,,,southamerica-west1,southamerica-west1-c,17.99827,3.23639
m1-ultramem-80,80.0,1922.0,,,,us-central1,us-central1-a,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-central1,us-central1-b,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-central1,us-central1-c,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-east1,us-east1-b,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-east1,us-east1-d,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-east4,us-east4-a,14.20776,2.9304
m1-ultramem-80,80.0,1922.0,,,,us-east4,us-east4-b,14.20776,2.9304
m1-ultramem-80,80.0,1922.0,,,,us-east4,us-east4-c,14.20776,2.9304
m1-ultramem-80,80.0,1922.0,,,,us-west1,us-west1-a,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-west1,us-west1-b,12.5862,2.52221
m1-ultramem-80,80.0,1922.0,,,,us-west2,us-west2-b,14.43706,2.9464
m1-ultramem-80,80.0,1922.0,,,,us-west2,us-west2-c,14.43706,2.9464
m1-ultramem-80,80.0,1922.0,,,,us-west4,us-west4-a,14.20776,1.90172
m1-ultramem-80,80.0,1922.0,,,,us-west4,us-west4-b,14.20776,1.90172
m3-megamem-128,128.0,1952.0,,,,asia-east1,asia-east1-b,16.68488,2.99786
m3-megamem-128,128.0,1952.0,,,,asia-east1,asia-east1-c,16.68488,2.99786
m3-megamem-128,128.0,1952.0,,,,asia-northeast1,asia-northeast1-a,18.50481,3.7313
m3-megamem-128,128.0,1952.0,,,,asia-northeast1,asia-northeast1-b,18.50481,3.7313
m3-megamem-128,128.0,1952.0,,,,asia-northeast1,asia-northeast1-c,18.50481,3.7313
m3-megamem-128,128.0,1952.0,,,,asia-northeast2,asia-northeast2-a,18.50481,3.91219
m3-megamem-128,128.0,1952.0,,,,asia-northeast2,asia-northeast2-b,18.50481,3.91219
m3-megamem-128,128.0,1952.0,,,,asia-south1,asia-south1-b,14.99972,3.19466
m3-megamem-128,128.0,1952.0,,,,asia-south1,asia-south1-c,14.99972,3.19466
m3-megamem-128,128.0,1952.0,,,,asia-south2,asia-south2-a,17.30737,3.1105
m3-megamem-128,128.0,1952.0,,,,asia-south2,asia-south2-b,17.30737,3.1105
m3-megamem-128,128.0,1952.0,,,,asia-southeast1,asia-southeast1-a,17.77712,2.4463
m3-megamem-128,128.0,1952.0,,,,asia-southeast1,asia-southeast1-b,17.77712,2.4463
m3-megamem-128,128.0,1952.0,,,,australia-southeast1,australia-southeast1-a,18.00566,3.87529
m3-megamem-128,128.0,1952.0,,,,australia-southeast1,australia-southeast1-c,18.00566,3.87529
m3-megamem-128,128.0,1952.0,,,,australia-southeast2,australia-southeast2-b,18.72588,4.32436
m3-megamem-128,128.0,1952.0,,,,europe-north1,europe-north1-a,15.86641,2.85155
m3-megamem-128,128.0,1952.0,,,,europe-north1,europe-north1-c,15.86641,2.85155
m3-megamem-128,128.0,1952.0,,,,europe-southwest1,europe-southwest1-a,17.00333,3.05482
m3-megamem-128,128.0,1952.0,,,,europe-southwest1,europe-southwest1-c,17.00333,3.05482
m3-megamem-128,128.0,1952.0,,,,europe-west1,europe-west1-b,15.86641,2.99808
m3-megamem-128,128.0,1952.0,,,,europe-west1,europe-west1-d,15.86641,2.99808
m3-megamem-128,128.0,1952.0,,,,europe-west12,europe-west12-a,18.58838,3.92986
m3-megamem-128,128.0,1952.0,,,,europe-west12,europe-west12-b,18.58838,3.92986
m3-megamem-128,128.0,1952.0,,,,europe-west2,europe-west2-a,16.40657,3.51804
m3-megamem-128,128.0,1952.0,,,,europe-west2,europe-west2-b,16.40657,3.51804
m3-megamem-128,128.0,1952.0,,,,europe-west2,europe-west2-c,16.40657,3.51804
m3-megamem-128,128.0,1952.0,,,,europe-west3,europe-west3-a,16.98224,3.92498
m3-megamem-128,128.0,1952.0,,,,europe-west3,europe-west3-b,16.98224,3.92498
m3-megamem-128,128.0,1952.0,,,,europe-west3,europe-west3-c,16.98224,3.92498
m3-megamem-128,128.0,1952.0,,,,europe-west4,europe-west4-a,15.14521,2.26506
m3-megamem-128,128.0,1952.0,,,,europe-west4,europe-west4-b,15.14521,2.26506
m3-megamem-128,128.0,1952.0,,,,europe-west8,europe-west8-a,16.71514,3.00432
m3-megamem-128,128.0,1952.0,,,,europe-west8,europe-west8-c,16.71514,3.00432
m3-megamem-128,128.0,1952.0,,,,europe-west9,europe-west9-a,16.71514,3.53382
m3-megamem-128,128.0,1952.0,,,,europe-west9,europe-west9-b,16.71514,3.53382
m3-megamem-128,128.0,1952.0,,,,me-central1,me-central1-b,17.50766,3.14544
m3-megamem-128,128.0,1952.0,,,,me-central1,me-central1-c,17.50766,3.14544
m3-megamem-128,128.0,1952.0,,,,me-central2,me-central2-a,23.05536,4.87424
m3-megamem-128,128.0,1952.0,,,,me-central2,me-central2-b,23.05536,4.87424
m3-megamem-128,128.0,1952.0,,,,me-central2,me-central2-c,23.05536,4.87424
m3-megamem-128,128.0,1952.0,,,,me-west1,me-west1-a,15.85056,3.35104
m3-megamem-128,128.0,1952.0,,,,me-west1,me-west1-c,15.85056,3.35104
m3-megamem-128,128.0,1952.0,,,,northamerica-northeast1,northamerica-northeast1-b,15.86641,3.19937
m3-megamem-128,128.0,1952.0,,,,northamerica-northeast1,northamerica-northeast1-c,15.86641,3.19937
m3-megamem-128,128.0,1952.0,,,,northamerica-northeast2,northamerica-northeast2-a,15.86641,3.19937
m3-megamem-128,128.0,1952.0,,,,northamerica-northeast2,northamerica-northeast2-b,15.86641,3.19937
m3-megamem-128,128.0,1952.0,,,,southamerica-east1,southamerica-east1-b,22.881,4.11194
m3-megamem-128,128.0,1952.0,,,,southamerica-east1,southamerica-east1-c,22.881,4.11194
m3-megamem-128,128.0,1952.0,,,,southamerica-west1,southamerica-west1-b,20.60573,4.35635
m3-megamem-128,128.0,1952.0,,,,southamerica-west1,southamerica-west1-c,20.60573,4.35635
m3-megamem-128,128.0,1952.0,,,,us-central1,us-central1-a,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-central1,us-central1-b,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-central1,us-central1-c,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-central1,us-central1-f,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-east1,us-east1-b,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-east1,us-east1-d,14.4096,5.20522
m3-megamem-128,128.0,1952.0,,,,us-east4,us-east4-a,14.36242,3.35389
