InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2d-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-a,0.19803,0.03693
n2d-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-b,0.19803,0.03693
n2d-highcpu-4,4.0,4.0,,,,southamerica-east1,southamerica-east1-c,0.19803,0.03693
n2d-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-a,0.1784,0.02631
n2d-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-b,0.1784,0.02631
n2d-highcpu-4,4.0,4.0,,,,southamerica-west1,southamerica-west1-c,0.1784,0.02631
n2d-highcpu-4,4.0,4.0,,,,us-central1,us-central1-a,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-central1,us-central1-b,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-central1,us-central1-c,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-central1,us-central1-f,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-east1,us-east1-b,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-east1,us-east1-c,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-east1,us-east1-d,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-east4,us-east4-a,0.14051,0.04725
n2d-highcpu-4,4.0,4.0,,,,us-east4,us-east4-b,0.14051,0.04725
n2d-highcpu-4,4.0,4.0,,,,us-east4,us-east4-c,0.14051,0.04725
n2d-highcpu-4,4.0,4.0,,,,us-east5,us-east5-a,0.12475,0.02182
n2d-highcpu-4,4.0,4.0,,,,us-east5,us-east5-b,0.12475,0.02182
n2d-highcpu-4,4.0,4.0,,,,us-east5,us-east5-c,0.12475,0.02182
n2d-highcpu-4,4.0,4.0,,,,us-south1,us-south1-a,0.14721,0.03158
n2d-highcpu-4,4.0,4.0,,,,us-south1,us-south1-b,0.14721,0.03158
n2d-highcpu-4,4.0,4.0,,,,us-south1,us-south1-c,0.14721,0.03158
n2d-highcpu-4,4.0,4.0,,,,us-west1,us-west1-a,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-west1,us-west1-b,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-west1,us-west1-c,0.12475,0.02721
n2d-highcpu-4,4.0,4.0,,,,us-west2,us-west2-a,0.14984,0.06031
n2d-highcpu-4,4.0,4.0,,,,us-west2,us-west2-b,0.14984,0.06031
n2d-highcpu-4,4.0,4.0,,,,us-west2,us-west2-c,0.14984,0.06031
n2d-highcpu-4,4.0,4.0,,,,us-west3,us-west3-a,0.14984,0.03576
n2d-highcpu-4,4.0,4.0,,,,us-west3,us-west3-b,0.14984,0.03576
n2d-highcpu-4,4.0,4.0,,,,us-west3,us-west3-c,0.14984,0.03576
n2d-highcpu-4,4.0,4.0,,,,us-west4,us-west4-a,0.14051,0.02881
n2d-highcpu-4,4.0,4.0,,,,us-west4,us-west4-b,0.14051,0.02881
n2d-highcpu-4,4.0,4.0,,,,us-west4,us-west4-c,0.14051,0.02881
n2d-highcpu-48,48.0,48.0,,,,africa-south1,africa-south1-a,1.64678,0.69034
n2d-highcpu-48,48.0,48.0,,,,africa-south1,africa-south1-b,1.64678,0.69034
n2d-highcpu-48,48.0,48.0,,,,africa-south1,africa-south1-c,1.64678,0.69034
n2d-highcpu-48,48.0,48.0,,,,asia-east1,asia-east1-a,1.73338,0.8665
n2d-highcpu-48,48.0,48.0,,,,asia-east1,asia-east1-b,1.73338,0.8665
n2d-highcpu-48,48.0,48.0,,,,asia-east1,asia-east1-c,1.73338,0.8665
n2d-highcpu-48,48.0,48.0,,,,asia-east2,asia-east2-a,2.09462,0.60374
n2d-highcpu-48,48.0,48.0,,,,asia-east2,asia-east2-b,2.09462,0.60374
n2d-highcpu-48,48.0,48.0,,,,asia-east2,asia-east2-c,2.09462,0.60374
n2d-highcpu-48,48.0,48.0,,,,asia-northeast1,asia-northeast1-a,1.92254,0.7044
n2d-highcpu-48,48.0,48.0,,,,asia-northeast1,asia-northeast1-b,1.92254,0.7044
n2d-highcpu-48,48.0,48.0,,,,asia-northeast1,asia-northeast1-c,1.92254,0.7044
n2d-highcpu-48,48.0,48.0,,,,asia-northeast2,asia-northeast2-a,1.9225,0.25637
n2d-highcpu-48,48.0,48.0,,,,asia-northeast2,asia-northeast2-b,1.9225,0.25637
n2d-highcpu-48,48.0,48.0,,,,asia-northeast2,asia-northeast2-c,1.9225,0.25637
n2d-highcpu-48,48.0,48.0,,,,asia-northeast3,asia-northeast3-a,1.9225,0.29515
n2d-highcpu-48,48.0,48.0,,,,asia-northeast3,asia-northeast3-b,1.9225,0.29515
n2d-highcpu-48,48.0,48.0,,,,asia-northeast3,asia-northeast3-c,1.9225,0.29515
n2d-highcpu-48,48.0,48.0,,,,asia-south1,asia-south1-a,0.98803,0.49406
n2d-highcpu-48,48.0,48.0,,,,asia-south1,asia-south1-b,0.98803,0.49406
n2d-highcpu-48,48.0,48.0,,,,asia-south1,asia-south1-c,0.98803,0.49406
n2d-highcpu-48,48.0,48.0,,,,asia-south2,asia-south2-a,1.79813,0.81902
n2d-highcpu-48,48.0,48.0,,,,asia-south2,asia-south2-b,1.79813,0.81902
n2d-highcpu-48,48.0,48.0,,,,asia-south2,asia-south2-c,1.79813,0.81902
n2d-highcpu-48,48.0,48.0,,,,asia-southeast1,asia-southeast1-a,1.84685,0.34502
n2d-highcpu-48,48.0,48.0,,,,asia-southeast1,asia-southeast1-b,1.84685,0.34502
n2d-highcpu-48,48.0,48.0,,,,asia-southeast1,asia-southeast1-c,1.84685,0.34502
n2d-highcpu-48,48.0,48.0,,,,asia-southeast2,asia-southeast2-a,2.01306,0.46862
n2d-highcpu-48,48.0,48.0,,,,asia-southeast2,asia-southeast2-b,2.01306,0.46862
n2d-highcpu-48,48.0,48.0,,,,asia-southeast2,asia-southeast2-c,2.01306,0.46862
n2d-highcpu-48,48.0,48.0,,,,australia-southeast1,australia-southeast1-a,2.12424,0.69014
n2d-highcpu-48,48.0,48.0,,,,australia-southeast1,australia-southeast1-b,2.12424,0.69014
n2d-highcpu-48,48.0,48.0,,,,australia-southeast1,australia-southeast1-c,2.12424,0.69014
n2d-highcpu-48,48.0,48.0,,,,australia-southeast2,australia-southeast2-a,1.80562,0.39245
n2d-highcpu-48,48.0,48.0,,,,australia-southeast2,australia-southeast2-b,1.80562,0.39245
n2d-highcpu-48,48.0,48.0,,,,australia-southeast2,australia-southeast2-c,1.80562,0.39245
n2d-highcpu-48,48.0,48.0,,,,europe-central2,europe-central2-a,1.81138,0.82613
n2d-highcpu-48,48.0,48.0,,,,europe-central2,europe-central2-b,1.81138,0.82613
n2d-highcpu-48,48.0,48.0,,,,europe-central2,europe-central2-c,1.81138,0.82613
n2d-highcpu-48,48.0,48.0,,,,europe-north1,europe-north1-a,1.64827,0.4224
n2d-highcpu-48,48.0,48.0,,,,europe-north1,europe-north1-b,1.64827,0.4224
n2d-highcpu-48,48.0,48.0,,,,europe-north1,europe-north1-c,1.64827,0.4224
n2d-highcpu-48,48.0,48.0,,,,europe-southwest1,europe-southwest1-a,1.76649,0.85032
n2d-highcpu-48,48.0,48.0,,,,europe-southwest1,europe-southwest1-b,1.76649,0.85032
n2d-highcpu-48,48.0,48.0,,,,europe-southwest1,europe-southwest1-c,1.76649,0.85032
n2d-highcpu-48,48.0,48.0,,,,europe-west1,europe-west1-b,1.64678,0.5927
n2d-highcpu-48,48.0,48.0,,,,europe-west1,europe-west1-c,1.64678,0.5927
n2d-highcpu-48,48.0,48.0,,,,europe-west1,europe-west1-d,1.64678,0.5927
n2d-highcpu-48,48.0,48.0,,,,europe-west10,europe-west10-a,1.92886,0.22157
n2d-highcpu-48,48.0,48.0,,,,europe-west10,europe-west10-b,1.92886,0.22157
n2d-highcpu-48,48.0,48.0,,,,europe-west10,europe-west10-c,1.92886,0.22157
n2d-highcpu-48,48.0,48.0,,,,europe-west12,europe-west12-a,1.93116,0.23251
n2d-highcpu-48,48.0,48.0,,,,europe-west12,europe-west12-b,1.93116,0.23251
n2d-highcpu-48,48.0,48.0,,,,europe-west12,europe-west12-c,1.93116,0.23251
n2d-highcpu-48,48.0,48.0,,,,europe-west2,europe-west2-a,1.92878,0.60538
n2d-highcpu-48,48.0,48.0,,,,europe-west2,europe-west2-b,1.92878,0.60538
n2d-highcpu-48,48.0,48.0,,,,europe-west2,europe-west2-c,1.92878,0.60538
n2d-highcpu-48,48.0,48.0,,,,europe-west3,europe-west3-a,1.92878,0.96418
n2d-highcpu-48,48.0,48.0,,,,europe-west3,europe-west3-b,1.92878,0.96418
n2d-highcpu-48,48.0,48.0,,,,europe-west3,europe-west3-c,1.92878,0.96418
n2d-highcpu-48,48.0,48.0,,,,europe-west4,europe-west4-a,1.64813,0.32813
n2d-highcpu-48,48.0,48.0,,,,europe-west4,europe-west4-b,1.64813,0.32813
n2d-highcpu-48,48.0,48.0,,,,europe-west4,europe-west4-c,1.64813,0.32813
n2d-highcpu-48,48.0,48.0,,,,europe-west6,europe-west6-a,1.96104,0.57806
n2d-highcpu-48,48.0,48.0,,,,europe-west6,europe-west6-b,1.96104,0.57806
n2d-highcpu-48,48.0,48.0,,,,europe-west6,europe-west6-c,1.96104,0.57806
n2d-highcpu-48,48.0,48.0,,,,europe-west8,europe-west8-a,1.73655,0.24216
n2d-highcpu-48,48.0,48.0,,,,europe-west8,europe-west8-b,1.73655,0.24216
n2d-highcpu-48,48.0,48.0,,,,europe-west8,europe-west8-c,1.73655,0.24216
n2d-highcpu-48,48.0,48.0,,,,europe-west9,europe-west9-a,1.73655,0.42725
n2d-highcpu-48,48.0,48.0,,,,europe-west9,europe-west9-b,1.73655,0.42725
n2d-highcpu-48,48.0,48.0,,,,europe-west9,europe-west9-c,1.73655,0.42725
n2d-highcpu-48,48.0,48.0,,,,me-central1,me-central1-a,1.81888,0.39034
n2d-highcpu-48,48.0,48.0,,,,me-central1,me-central1-b,1.81888,0.39034
n2d-highcpu-48,48.0,48.0,,,,me-central1,me-central1-c,1.81888,0.39034
n2d-highcpu-48,48.0,48.0,,,,me-central2,me-central2-a,2.39524,0.3217
n2d-highcpu-48,48.0,48.0,,,,me-central2,me-central2-b,2.39524,0.3217
n2d-highcpu-48,48.0,48.0,,,,me-central2,me-central2-c,2.39524,0.3217
n2d-highcpu-48,48.0,48.0,,,,me-west1,me-west1-a,1.64673,0.2929
n2d-highcpu-48,48.0,48.0,,,,me-west1,me-west1-b,1.64673,0.2929
n2d-highcpu-48,48.0,48.0,,,,me-west1,me-west1-c,1.64673,0.2929
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-a,1.64813,0.77837
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-b,1.64813,0.77837
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-c,1.64813,0.77837
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-a,1.64813,0.49968
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-b,1.64813,0.49968
n2d-highcpu-48,48.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-c,1.64813,0.49968
n2d-highcpu-48,48.0,48.0,,,,southamerica-east1,southamerica-east1-a,2.37638,0.44318
n2d-highcpu-48,48.0,48.0,,,,southamerica-east1,southamerica-east1-b,2.37638,0.44318
n2d-highcpu-48,48.0,48.0,,,,southamerica-east1,southamerica-east1-c,2.37638,0.44318
n2d-highcpu-48,48.0,48.0,,,,southamerica-west1,southamerica-west1-a,2.14074,0.31574
n2d-highcpu-48,48.0,48.0,,,,southamerica-west1,southamerica-west1-b,2.14074,0.31574
n2d-highcpu-48,48.0,48.0,,,,southamerica-west1,southamerica-west1-c,2.14074,0.31574
n2d-highcpu-48,48.0,48.0,,,,us-central1,us-central1-a,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-central1,us-central1-b,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-central1,us-central1-c,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-central1,us-central1-f,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-east1,us-east1-b,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-east1,us-east1-c,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-east1,us-east1-d,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-east4,us-east4-a,1.6861,0.56698
n2d-highcpu-48,48.0,48.0,,,,us-east4,us-east4-b,1.6861,0.56698
n2d-highcpu-48,48.0,48.0,,,,us-east4,us-east4-c,1.6861,0.56698
n2d-highcpu-48,48.0,48.0,,,,us-east5,us-east5-a,1.49702,0.26179
n2d-highcpu-48,48.0,48.0,,,,us-east5,us-east5-b,1.49702,0.26179
n2d-highcpu-48,48.0,48.0,,,,us-east5,us-east5-c,1.49702,0.26179
n2d-highcpu-48,48.0,48.0,,,,us-south1,us-south1-a,1.76649,0.37891
n2d-highcpu-48,48.0,48.0,,,,us-south1,us-south1-b,1.76649,0.37891
n2d-highcpu-48,48.0,48.0,,,,us-south1,us-south1-c,1.76649,0.37891
n2d-highcpu-48,48.0,48.0,,,,us-west1,us-west1-a,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-west1,us-west1-b,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-west1,us-west1-c,1.49702,0.3265
n2d-highcpu-48,48.0,48.0,,,,us-west2,us-west2-a,1.79813,0.7237
n2d-highcpu-48,48.0,48.0,,,,us-west2,us-west2-b,1.79813,0.7237
n2d-highcpu-48,48.0,48.0,,,,us-west2,us-west2-c,1.79813,0.7237
n2d-highcpu-48,48.0,48.0,,,,us-west3,us-west3-a,1.79813,0.42907
n2d-highcpu-48,48.0,48.0,,,,us-west3,us-west3-b,1.79813,0.42907
n2d-highcpu-48,48.0,48.0,,,,us-west3,us-west3-c,1.79813,0.42907
n2d-highcpu-48,48.0,48.0,,,,us-west4,us-west4-a,1.6861,0.3457
n2d-highcpu-48,48.0,48.0,,,,us-west4,us-west4-b,1.6861,0.3457
n2d-highcpu-48,48.0,48.0,,,,us-west4,us-west4-c,1.6861,0.3457
n2d-highcpu-64,64.0,64.0,,,,africa-south1,africa-south1-a,2.19571,0.92045
n2d-highcpu-64,64.0,64.0,,,,africa-south1,africa-south1-b,2.19571,0.92045
n2d-highcpu-64,64.0,64.0,,,,africa-south1,africa-south1-c,2.19571,0.92045
n2d-highcpu-64,64.0,64.0,,,,asia-east1,asia-east1-a,2.31117,1.15533
n2d-highcpu-64,64.0,64.0,,,,asia-east1,asia-east1-b,2.31117,1.15533
n2d-highcpu-64,64.0,64.0,,,,asia-east1,asia-east1-c,2.31117,1.15533
n2d-highcpu-64,64.0,64.0,,,,asia-east2,asia-east2-a,2.79283,0.80499
n2d-highcpu-64,64.0,64.0,,,,asia-east2,asia-east2-b,2.79283,0.80499
n2d-highcpu-64,64.0,64.0,,,,asia-east2,asia-east2-c,2.79283,0.80499
n2d-highcpu-64,64.0,64.0,,,,asia-northeast1,asia-northeast1-a,2.56339,0.9392
n2d-highcpu-64,64.0,64.0,,,,asia-northeast1,asia-northeast1-b,2.56339,0.9392
n2d-highcpu-64,64.0,64.0,,,,asia-northeast1,asia-northeast1-c,2.56339,0.9392
n2d-highcpu-64,64.0,64.0,,,,asia-northeast2,asia-northeast2-a,2.56333,0.34182
n2d-highcpu-64,64.0,64.0,,,,asia-northeast2,asia-northeast2-b,2.56333,0.34182
n2d-highcpu-64,64.0,64.0,,,,asia-northeast2,asia-northeast2-c,2.56333,0.34182
n2d-highcpu-64,64.0,64.0,,,,asia-northeast3,asia-northeast3-a,2.56333,0.39354
n2d-highcpu-64,64.0,64.0,,,,asia-northeast3,asia-northeast3-b,2.56333,0.39354
n2d-highcpu-64,64.0,64.0,,,,asia-northeast3,asia-northeast3-c,2.56333,0.39354
n2d-highcpu-64,64.0,64.0,,,,asia-south1,asia-south1-a,1.31738,0.65875
n2d-highcpu-64,64.0,64.0,,,,asia-south1,asia-south1-b,1.31738,0.65875
n2d-highcpu-64,64.0,64.0,,,,asia-south1,asia-south1-c,1.31738,0.65875
n2d-highcpu-64,64.0,64.0,,,,asia-south2,asia-south2-a,2.3975,1.09203
n2d-highcpu-64,64.0,64.0,,,,asia-south2,asia-south2-b,2.3975,1.09203
n2d-highcpu-64,64.0,64.0,,,,asia-south2,asia-south2-c,2.3975,1.09203
n2d-highcpu-64,64.0,64.0,,,,asia-southeast1,asia-southeast1-a,2.46246,0.46003
n2d-highcpu-64,64.0,64.0,,,,asia-southeast1,asia-southeast1-b,2.46246,0.46003
n2d-highcpu-64,64.0,64.0,,,,asia-southeast1,asia-southeast1-c,2.46246,0.46003
n2d-highcpu-64,64.0,64.0,,,,asia-southeast2,asia-southeast2-a,2.68409,0.62483
n2d-highcpu-64,64.0,64.0,,,,asia-southeast2,asia-southeast2-b,2.68409,0.62483
n2d-highcpu-64,64.0,64.0,,,,asia-southeast2,asia-southeast2-c,2.68409,0.62483
n2d-highcpu-64,64.0,64.0,,,,australia-southeast1,australia-southeast1-a,2.83232,0.92019
n2d-highcpu-64,64.0,64.0,,,,australia-southeast1,australia-southeast1-b,2.83232,0.92019
n2d-highcpu-64,64.0,64.0,,,,australia-southeast1,australia-southeast1-c,2.83232,0.92019
n2d-highcpu-64,64.0,64.0,,,,australia-southeast2,australia-southeast2-a,2.40749,0.52326
n2d-highcpu-64,64.0,64.0,,,,australia-southeast2,australia-southeast2-b,2.40749,0.52326
n2d-highcpu-64,64.0,64.0,,,,australia-southeast2,australia-southeast2-c,2.40749,0.52326
n2d-highcpu-64,64.0,64.0,,,,europe-central2,europe-central2-a,2.41517,1.1015
n2d-highcpu-64,64.0,64.0,,,,europe-central2,europe-central2-b,2.41517,1.1015
n2d-highcpu-64,64.0,64.0,,,,europe-central2,europe-central2-c,2.41517,1.1015
n2d-highcpu-64,64.0,64.0,,,,europe-north1,europe-north1-a,2.1977,0.5632
n2d-highcpu-64,64.0,64.0,,,,europe-north1,europe-north1-b,2.1977,0.5632
n2d-highcpu-64,64.0,64.0,,,,europe-north1,europe-north1-c,2.1977,0.5632
n2d-highcpu-64,64.0,64.0,,,,europe-southwest1,europe-southwest1-a,2.35532,1.13376
n2d-highcpu-64,64.0,64.0,,,,europe-southwest1,europe-southwest1-b,2.35532,1.13376
n2d-highcpu-64,64.0,64.0,,,,europe-southwest1,europe-southwest1-c,2.35532,1.13376
n2d-highcpu-64,64.0,64.0,,,,europe-west1,europe-west1-b,2.19571,0.79027
n2d-highcpu-64,64.0,64.0,,,,europe-west1,europe-west1-c,2.19571,0.79027
n2d-highcpu-64,64.0,64.0,,,,europe-west1,europe-west1-d,2.19571,0.79027
n2d-highcpu-64,64.0,64.0,,,,europe-west10,europe-west10-a,2.57181,0.29542
n2d-highcpu-64,64.0,64.0,,,,europe-west10,europe-west10-b,2.57181,0.29542
n2d-highcpu-64,64.0,64.0,,,,europe-west10,europe-west10-c,2.57181,0.29542
n2d-highcpu-64,64.0,64.0,,,,europe-west12,europe-west12-a,2.57488,0.31002
n2d-highcpu-64,64.0,64.0,,,,europe-west12,europe-west12-b,2.57488,0.31002
n2d-highcpu-64,64.0,64.0,,,,europe-west12,europe-west12-c,2.57488,0.31002
n2d-highcpu-64,64.0,64.0,,,,europe-west2,europe-west2-a,2.57171,0.80717
n2d-highcpu-64,64.0,64.0,,,,europe-west2,europe-west2-b,2.57171,0.80717
n2d-highcpu-64,64.0,64.0,,,,europe-west2,europe-west2-c,2.57171,0.80717
n2d-highcpu-64,64.0,64.0,,,,europe-west3,europe-west3-a,2.57171,1.28557
n2d-highcpu-64,64.0,64.0,,,,europe-west3,europe-west3-b,2.57171,1.28557
n2d-highcpu-64,64.0,64.0,,,,europe-west3,europe-west3-c,2.57171,1.28557
n2d-highcpu-64,64.0,64.0,,,,europe-west4,europe-west4-a,2.1975,0.4375
n2d-highcpu-64,64.0,64.0,,,,europe-west4,europe-west4-b,2.1975,0.4375
n2d-highcpu-64,64.0,64.0,,,,europe-west4,europe-west4-c,2.1975,0.4375
n2d-highcpu-64,64.0,64.0,,,,europe-west6,europe-west6-a,2.61472,0.77075
n2d-highcpu-64,64.0,64.0,,,,europe-west6,europe-west6-b,2.61472,0.77075
n2d-highcpu-64,64.0,64.0,,,,europe-west6,europe-west6-c,2.61472,0.77075
n2d-highcpu-64,64.0,64.0,,,,europe-west8,europe-west8-a,2.3154,0.32288
n2d-highcpu-64,64.0,64.0,,,,europe-west8,europe-west8-b,2.3154,0.32288
n2d-highcpu-64,64.0,64.0,,,,europe-west8,europe-west8-c,2.3154,0.32288
n2d-highcpu-64,64.0,64.0,,,,europe-west9,europe-west9-a,2.3154,0.56966
n2d-highcpu-64,64.0,64.0,,,,europe-west9,europe-west9-b,2.3154,0.56966
n2d-highcpu-64,64.0,64.0,,,,europe-west9,europe-west9-c,2.3154,0.56966
n2d-highcpu-64,64.0,64.0,,,,me-central1,me-central1-a,2.42518,0.52045
n2d-highcpu-64,64.0,64.0,,,,me-central1,me-central1-b,2.42518,0.52045
n2d-highcpu-64,64.0,64.0,,,,me-central1,me-central1-c,2.42518,0.52045
n2d-highcpu-64,64.0,64.0,,,,me-central2,me-central2-a,3.19365,0.42893
n2d-highcpu-64,64.0,64.0,,,,me-central2,me-central2-b,3.19365,0.42893
n2d-highcpu-64,64.0,64.0,,,,me-central2,me-central2-c,3.19365,0.42893
n2d-highcpu-64,64.0,64.0,,,,me-west1,me-west1-a,2.19564,0.39053
n2d-highcpu-64,64.0,64.0,,,,me-west1,me-west1-b,2.19564,0.39053
n2d-highcpu-64,64.0,64.0,,,,me-west1,me-west1-c,2.19564,0.39053
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-a,2.1975,1.03782
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-b,2.1975,1.03782
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-c,2.1975,1.03782
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-a,2.1975,0.66624
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-b,2.1975,0.66624
n2d-highcpu-64,64.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-c,2.1975,0.66624
n2d-highcpu-64,64.0,64.0,,,,southamerica-east1,southamerica-east1-a,3.16851,0.59091
n2d-highcpu-64,64.0,64.0,,,,southamerica-east1,southamerica-east1-b,3.16851,0.59091
n2d-highcpu-64,64.0,64.0,,,,southamerica-east1,southamerica-east1-c,3.16851,0.59091
n2d-highcpu-64,64.0,64.0,,,,southamerica-west1,southamerica-west1-a,2.85433,0.42099
n2d-highcpu-64,64.0,64.0,,,,southamerica-west1,southamerica-west1-b,2.85433,0.42099
n2d-highcpu-64,64.0,64.0,,,,southamerica-west1,southamerica-west1-c,2.85433,0.42099
n2d-highcpu-64,64.0,64.0,,,,us-central1,us-central1-a,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-central1,us-central1-b,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-central1,us-central1-c,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-central1,us-central1-f,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-east1,us-east1-b,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-east1,us-east1-c,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-east1,us-east1-d,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-east4,us-east4-a,2.24813,0.75597
n2d-highcpu-64,64.0,64.0,,,,us-east4,us-east4-b,2.24813,0.75597
n2d-highcpu-64,64.0,64.0,,,,us-east4,us-east4-c,2.24813,0.75597
n2d-highcpu-64,64.0,64.0,,,,us-east5,us-east5-a,1.99603,0.34906
n2d-highcpu-64,64.0,64.0,,,,us-east5,us-east5-b,1.99603,0.34906
n2d-highcpu-64,64.0,64.0,,,,us-east5,us-east5-c,1.99603,0.34906
n2d-highcpu-64,64.0,64.0,,,,us-south1,us-south1-a,2.35532,0.50522
n2d-highcpu-64,64.0,64.0,,,,us-south1,us-south1-b,2.35532,0.50522
n2d-highcpu-64,64.0,64.0,,,,us-south1,us-south1-c,2.35532,0.50522
n2d-highcpu-64,64.0,64.0,,,,us-west1,us-west1-a,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-west1,us-west1-b,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-west1,us-west1-c,1.99603,0.43533
n2d-highcpu-64,64.0,64.0,,,,us-west2,us-west2-a,2.3975,0.96493
n2d-highcpu-64,64.0,64.0,,,,us-west2,us-west2-b,2.3975,0.96493
n2d-highcpu-64,64.0,64.0,,,,us-west2,us-west2-c,2.3975,0.96493
n2d-highcpu-64,64.0,64.0,,,,us-west3,us-west3-a,2.3975,0.5721
n2d-highcpu-64,64.0,64.0,,,,us-west3,us-west3-b,2.3975,0.5721
n2d-highcpu-64,64.0,64.0,,,,us-west3,us-west3-c,2.3975,0.5721
n2d-highcpu-64,64.0,64.0,,,,us-west4,us-west4-a,2.24813,0.46093
n2d-highcpu-64,64.0,64.0,,,,us-west4,us-west4-b,2.24813,0.46093
n2d-highcpu-64,64.0,64.0,,,,us-west4,us-west4-c,2.24813,0.46093
n2d-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-a,0.27446,0.11506
n2d-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-b,0.27446,0.11506
n2d-highcpu-8,8.0,8.0,,,,africa-south1,africa-south1-c,0.27446,0.11506
n2d-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-a,0.2889,0.14442
n2d-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-b,0.2889,0.14442
n2d-highcpu-8,8.0,8.0,,,,asia-east1,asia-east1-c,0.2889,0.14442
n2d-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-a,0.3491,0.10062
n2d-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-b,0.3491,0.10062
n2d-highcpu-8,8.0,8.0,,,,asia-east2,asia-east2-c,0.3491,0.10062
n2d-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-a,0.32042,0.1174
n2d-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-b,0.32042,0.1174
n2d-highcpu-8,8.0,8.0,,,,asia-northeast1,asia-northeast1-c,0.32042,0.1174
n2d-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-a,0.32042,0.04273
n2d-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-b,0.32042,0.04273
n2d-highcpu-8,8.0,8.0,,,,asia-northeast2,asia-northeast2-c,0.32042,0.04273
n2d-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-a,0.32042,0.04919
n2d-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-b,0.32042,0.04919
n2d-highcpu-8,8.0,8.0,,,,asia-northeast3,asia-northeast3-c,0.32042,0.04919
n2d-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-a,0.16467,0.08234
n2d-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-b,0.16467,0.08234
n2d-highcpu-8,8.0,8.0,,,,asia-south1,asia-south1-c,0.16467,0.08234
n2d-highcpu-8,8.0,8.0,,,,asia-south2,asia-south2-a,0.29969,0.1365
